"";"rtt";"cp"
"1";114.354301383852;0
"2";113.24245606441;0
"3";113.800431364399;0
"4";113.134317552503;0
"5";113.504535631706;0
"6";113.025708253074;0
"7";113.166187591884;0
"8";115.210374378948;0
"9";113.031276458536;0
"10";114.886677840215;0
"11";114.31119390586;0
"12";113.231803325284;0
"13";112.990047172275;0
"14";113.698831623662;0
"15";113.162659364595;0
"16";114.177110115718;0
"17";113.291045604373;0
"18";113.961777591145;0
"19";113.162383675021;0
"20";113.050225610188;0
"21";113.503355782807;0
"22";113.273886578597;0
"23";114.281488347947;0
"24";113.227104280504;0
"25";113.381419458981;0
"26";113.671944655938;0
"27";114.885019028083;0
"28";113.313551285389;0
"29";113.158581473838;0
"30";114.743036135838;0
"31";114.130638324321;0
"32";113.535646142648;0
"33";113.662777185452;0
"34";113.535751698379;0
"35";113.219267980765;0
"36";114.472580533108;0
"37";113.71813832562;0
"38";116.288668375709;0
"39";114.004726093814;0
"40";113.440357758158;0
"41";112.997968522027;0
"42";113.510745685321;0
"43";113.529744108981;0
"44";113.34086740041;0
"45";112.989957943192;0
"46";114.86917715521;0
"47";112.986990445062;0
"48";113.941524281573;0
"49";113.045338209952;0
"50";113.227699345048;0
"51";113.000337318903;0
"52";113.679662424983;0
"53";112.973760554153;0
"54";113.489777471147;0
"55";113.44487910752;0
"56";113.097232700905;0
"57";113.68244018324;0
"58";113.320840191543;0
"59";113.152819530446;0
"60";113.259126692376;0
"61";114.895570024497;0
"62";113.771515150729;0
"63";113.154729886195;0
"64";114.370463458184;0
"65";113.153705289049;0
"66";113.261058412101;0
"67";113.056219240178;0
"68";114.2368519134;0
"69";114.515908277625;0
"70";113.751912833051;0
"71";113.390726379597;0
"72";113.134437481387;0
"73";113.878986617896;0
"74";114.785586880035;0
"75";113.201295158953;0
"76";113.163166532012;0
"77";112.968436160446;0
"78";113.848070765993;0
"79";113.876679909391;0
"80";114.858688797422;0
"81";113.254622794332;0
"82";113.100237456175;0
"83";113.520164889513;0
"84";114.23219808137;0
"85";113.185873280658;0
"86";113.498103260487;0
"87";114.044328287998;0
"88";113.895109284852;0
"89";114.140022398717;0
"90";113.31069637083;0
"91";115.94458119926;0
"92";113.206345487707;0
"93";114.756558957159;0
"94";113.334722600884;0
"95";100.680368803977;1
"96";100.651522061291;0
"97";101.258995616772;0
"98";100.503016906501;0
"99";100.935960281261;0
"100";101.150369331329;0

