"";"rtt";"cp"
"1";106.788135061985;0
"2";107.25295709576;0
"3";106.833491276923;0
"4";107.289185759271;0
"5";106.922016484307;0
"6";106.821088082966;0
"7";107.403907741618;0
"8";106.80319607413;0
"9";107.594748739738;0
"10";107.058237856204;0
"11";106.93642520078;0
"12";107.013672094504;0
"13";106.937936319705;0
"14";107.516787938781;0
"15";154.576219059158;1
"16";157.524314406836;0
"17";157.659114530088;0
"18";157.983444415009;0
"19";101.738663851955;1
"20";101.634587846911;0
"21";101.208083830076;0
"22";102.51754782834;0
"23";101.475874987231;0
"24";102.041916905263;0
"25";101.153549904178;0
"26";101.267283004338;0
"27";102.21236356017;0
"28";103.016396717019;0
"29";102.096329318425;0
"30";101.283325061371;0
"31";101.198705157953;0
"32";101.941229341321;0
"33";101.310207536024;0
"34";102.039928378457;0
"35";101.25334070906;0
"36";101.260011560349;0
"37";101.613018691131;0
"38";102.700619312846;0
"39";101.127534261677;0
"40";103.298013766279;0
"41";101.605125559788;0
"42";101.731806492415;0
"43";87.8833124151678;1
"44";87.3033397640581;0
"45";87.2163998340191;0
"46";87.5140545405327;0
"47";87.5641824354967;0
"48";87.432056453821;0
"49";87.218085011426;0
"50";87.2651210998347;0
"51";87.2233040216174;0
"52";87.3757163749079;0
"53";87.307174357625;0
"54";87.4327547959485;0
"55";87.5808909530425;0
"56";87.2448828505164;0
"57";87.248607036935;0
"58";88.8817737081311;0
"59";87.2282933239131;0
"60";87.1882602296431;0
"61";87.345146362475;0
"62";87.4298082865216;0
"63";87.47838024863;0
"64";87.5833990891232;0
"65";87.6723985754887;0
"66";87.557833061193;0
"67";87.5087659924881;0
"68";88.0859867203704;0
"69";87.9554963250835;0
"70";87.3179736351147;0
"71";88.0652636242853;0
"72";87.5801907553325;0
"73";87.7180902977441;0
"74";87.3112596961611;0
"75";87.3937029042285;0
"76";87.7421151092323;0
"77";87.5130867950165;0
"78";87.6709652162791;0
"79";87.2544015056843;0
"80";87.6829171355202;0
"81";87.4734492186939;0
"82";87.5679215656712;0
"83";87.461489822693;0
"84";87.6777337838829;0
"85";87.5357767238715;0
"86";87.5398839066475;0
"87";87.4216610001566;0
"88";87.234781068076;0
"89";87.1919255753353;0
"90";87.229121307141;0
"91";87.2253361773732;0
"92";87.5373294613815;0
"93";93.1003743326889;1
"94";92.8264964822993;0
"95";92.8436733253329;0
"96";92.9160336901129;0
"97";92.9072196176172;0
"98";92.9560582533717;0
"99";92.8907607153705;0
"100";93.0641381589412;0

