"";"rtt";"cp"
"1";158.789789120306;0
"2";159.504399427007;0
"3";158.882226410994;0
"4";158.845869108224;0
"5";158.649874531937;0
"6";158.655347562807;0
"7";158.763645447066;0
"8";158.890948040594;0
"9";159.028774753672;0
"10";158.764057522883;0
"11";158.894048839613;0
"12";158.615080915915;0
"13";159.030540660733;0
"14";158.633230296222;0
"15";158.639952189021;0
"16";158.956274140424;0
"17";158.840094269861;0
"18";158.916230460254;0
"19";158.989133176296;0
"20";158.61757281555;0
"21";158.686431373266;0
"22";158.63353796562;0
"23";158.832218757432;0
"24";158.708587193059;0
"25";158.970167101526;0
"26";158.620564034246;0
"27";158.621771886775;0
"28";158.809161777659;0
"29";158.757763683384;0
"30";159.142440160699;0
"31";158.619889466857;0
"32";158.619004248345;0
"33";159.461210761124;0
"34";159.120091689326;0
"35";158.633264148095;0
"36";158.86064431262;0
"37";158.635001522215;0
"38";159.096938276495;0
"39";158.76762557843;0
"40";158.687882159348;0
"41";158.762084030016;0
"42";158.654802978838;0
"43";159.060673129315;0
"44";158.760924726221;0
"45";158.712342092793;0
"46";158.630818612772;0
"47";158.65831235578;0
"48";158.799066659712;0
"49";159.02066291425;0
"50";158.624765374448;0
"51";158.903745563792;0
"52";158.635326143456;0
"53";158.945168163253;0
"54";158.818431620639;0
"55";158.697097878548;0
"56";158.849615151584;0
"57";158.602283241868;0
"58";158.712928764097;0
"59";158.634981681073;0
"60";158.856092036469;0
"61";158.742826411439;0
"62";158.884647436316;0
"63";158.635571007648;0
"64";159.016260994543;0
"65";158.864051496895;0
"66";158.830786111816;0
"67";158.779112864345;0
"68";158.63669584213;0
"69";158.644322443445;0
"70";158.718704119498;0
"71";158.696356158361;0
"72";158.717293834264;0
"73";158.913090670308;0
"74";158.817260255265;0
"75";158.825487119482;0
"76";159.387169041705;0
"77";158.676971257539;0
"78";159.303084892585;0
"79";158.619669022243;0
"80";158.633168730521;0
"81";158.603772749339;0
"82";158.632661406191;0
"83";158.694617189277;0
"84";158.832736479011;0
"85";158.840114871826;0
"86";158.699840577016;0
"87";159.115362662092;0
"88";159.07331472993;0
"89";158.606786402288;0
"90";158.623537894713;0
"91";159.151798198345;0
"92";158.627006211903;0
"93";158.65871004397;0
"94";158.613919760347;0
"95";158.726289793211;0
"96";158.993744584765;0
"97";158.68622802953;0
"98";158.618065241614;0
"99";158.961298999552;0
"100";159.204011362565;0

