"";"rtt";"cp"
"1";72.3786765027814;0
"2";72.4324679758874;0
"3";72.5382732923818;0
"4";72.4175048876141;0
"5";72.5488294543055;0
"6";72.3815402126902;0
"7";73.0875823077913;0
"8";72.5757278285451;0
"9";72.3732927357723;0
"10";72.3660306744124;0
"11";73.2359983336476;0
"12";72.4120635733224;0
"13";72.7114703187627;0
"14";72.749219518163;0
"15";72.6444464862618;0
"16";72.5269390544743;0
"17";72.3358719327321;0
"18";72.9142846461899;0
"19";72.3933982917127;0
"20";72.5564511681424;0
"21";72.3423544323971;0
"22";72.3940041813361;0
"23";72.4549765466785;0
"24";72.4606477560063;0
"25";72.4380748340515;0
"26";72.6190338471294;0
"27";72.7989215250716;0
"28";72.3938406140945;0
"29";72.6903908930335;0
"30";73.1719322976697;0
"31";72.6203899291584;0
"32";72.4624750568891;0
"33";72.4837096769825;0
"34";72.4481342624236;0
"35";72.7561461650822;0
"36";72.6073994616675;0
"37";73.1892088973683;0
"38";72.4619100426994;0
"39";72.6926653503783;0
"40";73.1978169893357;0
"41";72.3678220246398;0
"42";72.4459522100555;0
"43";72.9343867736741;0
"44";72.9981327457776;0
"45";72.5363141616798;0
"46";72.5385611793485;0
"47";72.7547402275886;0
"48";72.5396739436332;0
"49";72.4021636373603;0
"50";73.026865606883;0
"51";72.6197356558396;0
"52";69.621421098844;1
"53";69.3130801027814;0
"54";69.3415756159512;0
"55";69.4529049643877;0
"56";69.528076789999;0
"57";69.4744074228248;0
"58";69.417129716464;0
"59";69.5335869620128;0
"60";69.4522373427329;0
"61";69.3261464443388;0
"62";69.4128179903635;0
"63";69.3084167856064;0
"64";69.4005891524803;0
"65";69.3799945328666;0
"66";69.4113953208637;0
"67";69.4292166050933;0
"68";69.3711129498898;0
"69";69.3932027055677;0
"70";69.6984864817617;0
"71";69.4038820151696;0
"72";69.4455355786939;0
"73";69.5298220376321;0
"74";69.4374791008756;0
"75";69.3621984847618;0
"76";69.3340224070274;0
"77";69.3352786929973;0
"78";69.3630452439783;0
"79";69.5759132791588;0
"80";69.4305400960158;0
"81";69.5984800336935;0
"82";69.4705245179213;0
"83";69.3105207887682;0
"84";69.5084974402096;0
"85";69.8691728957672;0
"86";69.6263678293159;0
"87";69.3174723316269;0
"88";70.0314493733018;0
"89";69.9992049246508;0
"90";69.6071999123949;0
"91";69.5949519023047;0
"92";69.6559179429448;0
"93";69.2944528817735;0
"94";69.6371675714463;0
"95";69.3573277497936;0
"96";69.3663497684273;0
"97";69.4289997833357;0
"98";69.3908764313278;0
"99";69.5663908594973;0
"100";69.7985638582565;0

