"";"rtt";"cp"
"1";181.357128856559;0
"2";181.173374557759;0
"3";181.176046610286;0
"4";181.24597355699;0
"5";181.271545193905;0
"6";182.03649724492;0
"7";174.623008651412;1
"8";175.771311306247;0
"9";174.863204380683;0
"10";174.690268882959;0
"11";174.486116747119;0
"12";160.707686926662;1
"13";160.771989372711;0
"14";160.783211334026;0
"15";160.794259071939;0
"16";160.719119372043;0
"17";160.713538108878;0
"18";160.767493187727;0
"19";160.968716241248;0
"20";161.081808925057;0
"21";160.700297115585;0
"22";161.022522171201;0
"23";160.793019732222;0
"24";160.712010714161;0
"25";160.781444581604;0
"26";160.683342369326;0
"27";160.787648474282;0
"28";161.228011658829;0
"29";160.821396471037;0
"30";166.659740359626;1
"31";167.966778887978;0
"32";166.879639000725;0
"33";166.532600805024;0
"34";167.233874813716;0
"35";166.821713875302;0
"36";166.575189807222;0
"37";167.014166913818;0
"38";166.887611610121;0
"39";166.415037694709;0
"40";168.370561334474;0
"41";166.61902067606;0
"42";166.773116784441;0
"43";168.895454379673;0
"44";166.381357335014;0
"45";192.879600364038;1
"46";190.869795784859;0
"47";190.377614846524;0
"48";193.183855262559;0
"49";190.428538052753;0
"50";190.588517224905;0
"51";190.125536107348;0
"52";190.36078808692;0
"53";190.810706773397;0
"54";190.974547475269;0
"55";190.887483014551;0
"56";190.150552697631;0
"57";190.199744614909;0
"58";190.475776977297;0
"59";190.380046946687;0
"60";190.975546328541;0
"61";191.762766071271;0
"62";191.046420385956;0
"63";190.587839779194;0
"64";190.228157998685;0
"65";191.140101965108;0
"66";190.388172786709;0
"67";191.273046019516;0
"68";190.261536377869;0
"69";191.731813206988;0
"70";190.115983976167;0
"71";192.326427433334;0
"72";190.288806176651;0
"73";191.034583048863;0
"74";191.616206515288;0
"75";190.157245482539;0
"76";191.951514729838;0
"77";191.057274455451;0
"78";192.793532825835;0
"79";190.56451624375;0
"80";191.761623701184;0
"81";190.914245260175;0
"82";190.164617522171;0
"83";190.3635172296;0
"84";197.872198443112;1
"85";196.137545779084;0
"86";196.437189396389;0
"87";195.955629042253;0
"88";197.558769161455;0
"89";195.946587669442;0
"90";195.814191761952;0
"91";197.256581402574;0
"92";196.565848242413;0
"93";196.189885724241;0
"94";195.833778537544;0
"95";198.945634442187;0
"96";197.252629960911;0
"97";197.042529968378;0
"98";776.48114546027;0
"99";195.909254410144;0
"100";195.800708788027;0

