"";"rtt";"cp"
"1";199.828951585134;0
"2";199.912135556468;0
"3";200.570238690549;0
"4";200.004523101029;0
"5";199.788458170083;0
"6";199.834315991057;0
"7";200.303395337127;0
"8";199.887880019769;0
"9";200.945698409724;0
"10";200.11436257797;0
"11";199.894252789741;0
"12";199.847793267566;0
"13";199.890122037158;0
"14";200.539854315129;0
"15";200.050805023824;0
"16";200.527401771975;0
"17";199.978909308358;0
"18";200.286132701168;0
"19";199.922771989578;0
"20";200.067694830017;0
"21";200.063904367395;0
"22";200.447398352116;0
"23";201.451423683063;0
"24";200.56291730495;0
"25";199.943999320688;0
"26";199.901036687074;0
"27";200.95516447102;0
"28";200.906710692546;0
"29";201.373836639829;0
"30";199.851418092924;0
"31";200.614340443076;0
"32";200.359755079888;0
"33";199.903941666127;0
"34";200.05348415123;0
"35";200.576529871342;0
"36";200.684827485157;0
"37";199.884698729437;0
"38";200.664740398366;0
"39";199.964903324558;0
"40";201.053638576756;0
"41";200.198822930385;0
"42";200.573417510177;0
"43";200.088789069188;0
"44";201.128712666216;0
"45";200.740754596587;0
"46";200.113008522603;0
"47";200.141445725299;0
"48";199.800371960536;0
"49";200.73636802339;0
"50";200.631499704081;0
"51";200.520642434854;0
"52";200.063246132188;0
"53";200.168420196305;0
"54";200.466201540146;0
"55";200.481067411357;0
"56";199.919443757581;0
"57";200.061688579148;0
"58";199.805859881866;0
"59";200.158682916336;0
"60";200.487162272181;0
"61";200.645175781022;0
"62";199.923658618217;0
"63";199.937841808488;0
"64";200.283354754984;0
"65";200.443318074242;0
"66";200.021598581584;0
"67";199.85654329096;0
"68";200.319927682281;0
"69";200.061550195465;0
"70";200.13735371836;0
"71";199.862073022402;0
"72";201.592894422241;0
"73";200.462742474995;0
"74";200.746737365982;0
"75";199.961348660645;0
"76";199.943644423633;0
"77";200.679667577137;0
"78";199.996690541382;0
"79";200.352604910706;0
"80";199.790821040919;0
"81";199.917871377362;0
"82";201.199630950229;0
"83";199.945768757846;0
"84";200.470903994621;0
"85";201.562061932233;0
"86";200.400862127891;0
"87";200.314452927236;0
"88";200.20966707727;0
"89";199.871695457663;0
"90";200.184992136936;0
"91";199.952570321826;0
"92";200.641500695931;0
"93";218.23594537576;1
"94";214.514145700207;0
"95";226.838667001807;0
"96";237.885931824403;0
"97";200.227458205747;1
"98";199.987193545574;0
"99";199.88749446194;0
"100";199.925843367933;0

