rtt;cp
152,356445;0,0
152,24262;0,0
152,25811;0,0
152,20647;0,0
152,169625;0,0
152,13253;0,0
152,20008;0,0
152,13207;0,0
152,211185;0,0
152,146705;0,0
152,25716;0,0
152,223375;0,0
152,21679;0,0
152,096095;0,0
152,23563;0,0
152,166145;0,0
152,240885;0,0
152,179555;0,0
152,23568;0,0
152,178305;0,0
152,16551;0,0
152,276665;0,0
152,14279;0,0
152,13759;0,0
152,26588;0,0
152,285905;0,0
152,1431;0,0
152,014775;0,0
152,099385;0,0
152,18357;0,0
152,461715;0,0
152,1601;0,0
152,274025;0,0
152,141705;0,0
152,286295;0,0
152,14821;0,0
152,171125;0,0
152,11739;0,0
152,131705;0,0
152,11221;0,0
152,19647;0,0
152,223325;0,0
153,743695;0,0
152,18154;0,0
152,153815;0,0
152,229715;0,0
152,15529;0,0
152,417345;0,0
152,114225;0,0
152,167695;0,0
152,105515;0,0
152,23632;0,0
152,32461;0,0
152,04198;0,0
152,178555;0,0
152,180585;0,0
152,121335;0,0
152,045855;0,0
152,215315;0,0
152,106435;0,0
152,166235;0,0
152,117755;0,0
152,11836;0,0
152,201725;0,0
152,14869;0,0
152,22003;0,0
152,144325;0,0
152,12486;0,0
152,128195;0,0
152,19726;0,0
152,167395;0,0
152,23641;0,0
152,225845;0,0
152,248365;0,0
152,15975;0,0
152,21257;0,0
152,070085;0,0
152,161625;0,0
152,037145;0,0
152,208655;0,0
152,23303;0,0
152,166745;0,0
152,13505;0,0
152,120075;0,0
152,21966;0,0
152,215105;0,0
152,162115;0,0
152,052045;0,0
152,133415;0,0
152,112025;0,0
152,13718;0,0
152,25589;0,0
152,263285;0,0
152,258995;0,0
152,224685;0,0
152,19903;0,0
152,234865;0,0
152,25106;0,0
152,156105;0,0
152,20696;0,0
