"";"rtt";"cp"
"1";82.8342976560009;0
"2";83.370272485413;0
"3";82.779488250966;0
"4";82.8480230318548;0
"5";82.8065650932027;0
"6";83.9720667918492;0
"7";82.9233022536021;0
"8";82.8309414636252;0
"9";82.9573215471801;0
"10";83.0024899390838;0
"11";82.9603223370739;0
"12";82.8056262445847;0
"13";83.1444944195055;0
"14";82.735496988229;0
"15";82.7460806414219;0
"16";82.7429146005889;0
"17";83.4946436559351;0
"18";82.7930357446962;0
"19";82.9078815983088;0
"20";82.7641280759353;0
"21";82.7207966442342;0
"22";82.8291244631372;0
"23";83.1447529814847;0
"24";82.7766133683828;0
"25";83.0547327696645;0
"26";82.9534560300469;0
"27";82.7628831721898;0
"28";82.8617940267974;0
"29";82.9555356488728;0
"30";82.9173340618954;0
"31";82.7825723416322;0
"32";82.7626612339007;0
"33";82.8971628387243;0
"34";82.8756761512506;0
"35";82.9270048023761;0
"36";83.0431013867903;0
"37";83.1501446112992;0
"38";82.8304224462984;0
"39";82.7527173584325;0
"40";82.8018546096141;0
"41";82.95584979584;0
"42";82.8387401511313;0
"43";82.7975106672219;0
"44";82.9470060879624;0
"45";82.8338623767344;0
"46";82.8335140359611;0
"47";83.1315659344938;0
"48";82.7843095205161;0
"49";82.7609207198983;0
"50";82.770873946271;0
"51";82.7493354094854;0
"52";82.8449986068756;0
"53";82.7753824271509;0
"54";82.8464941511281;0
"55";83.1978990567243;0
"56";83.0674526304987;0
"57";83.031252984178;0
"58";82.9363384390019;0
"59";82.740421628148;0
"60";82.9593712498928;0
"61";82.8195033767202;0
"62";82.8785957453414;0
"63";82.7645380311431;0
"64";82.8257531051116;0
"65";82.8342099450885;0
"66";82.9345055269032;0
"67";82.9546365563609;0
"68";83.006165006059;0
"69";83.1996586005722;0
"70";82.8210343840611;0
"71";82.8672901539739;0
"72";83.1708282613974;0
"73";82.7612918218005;0
"74";82.9919289110296;0
"75";82.7690602919417;0
"76";82.7701612872754;0
"77";82.9646934857753;0
"78";82.8085706557703;0
"79";82.7994365504587;0
"80";82.848135949457;0
"81";83.4959589641621;0
"82";83.0515465598409;0
"83";83.2428970794149;0
"84";82.7638534341309;0
"85";83.1227527900931;0
"86";82.7273977457705;0
"87";82.7485695458776;0
"88";82.9712082987791;0
"89";83.1889282400847;0
"90";82.7960284183242;0
"91";83.3264718697628;0
"92";82.7934993616394;0
"93";83.0931789714896;0
"94";83.0731107434398;0
"95";83.367084455639;0
"96";82.9095673255721;0
"97";82.7956643915538;0
"98";83.5524326950678;0
"99";83.3272822216409;0
"100";82.8534276075585;0

