"";"rtt";"cp"
"1";157.892064333455;0
"2";157.023558850633;0
"3";157.379814934773;0
"4";157.27265544195;0
"5";157.438659024738;0
"6";157.522230326777;0
"7";157.281284854146;0
"8";157.343344063136;0
"9";157.086896846284;0
"10";148.231536674325;1
"11";148.183329497538;0
"12";148.316699791137;0
"13";148.781436546468;0
"14";148.598097920705;0
"15";148.396623058668;0
"16";148.837243736667;0
"17";148.582925923013;0
"18";148.201416603382;0
"19";148.58760095367;0
"20";148.35125430418;0
"21";148.319263135616;0
"22";148.230798709985;0
"23";148.983170772226;0
"24";148.452915632833;0
"25";148.3471102592;0
"26";148.376398926065;0
"27";842.223336653028;0
"28";149.047249633459;0
"29";148.249413380121;0
"30";148.369940129612;0
"31";148.428171666749;0
"32";148.586078399858;0
"33";148.652938146789;0
"34";577.291275274619;0
"35";148.914009382438;0
"36";148.634601557477;0
"37";148.283622111997;0
"38";148.344567988335;0
"39";148.234157910017;0
"40";148.358632624165;0
"41";148.252247764223;0
"42";148.299798466805;0
"43";148.205844352299;0
"44";148.655680532356;0
"45";148.906610758454;0
"46";149.014731692427;0
"47";148.906883707835;0
"48";148.298013915551;0
"49";148.480685882942;0
"50";148.184122948117;0
"51";148.334795605927;0
"52";148.248680746315;0
"53";148.297063710025;0
"54";148.260603981527;0
"55";148.82890064917;0
"56";148.995677155018;0
"57";149.247421799107;0
"58";148.34932704517;0
"59";148.219489024553;0
"60";148.150968983391;0
"61";148.178582525496;0
"62";148.985908683847;0
"63";149.456754045204;0
"64";148.688546564109;0
"65";148.933878907906;0
"66";148.871384335821;0
"67";148.472038302386;0
"68";148.428456929759;0
"69";148.367455324613;0
"70";148.178383177588;0
"71";149.488046891612;0
"72";148.221097142195;0
"73";148.405709246093;0
"74";148.744622255875;0
"75";148.202218171704;0
"76";148.185235939363;0
"77";148.682077481968;0
"78";148.530320569719;0
"79";148.146421027755;0
"80";148.675168871707;0
"81";148.436559551155;0
"82";148.447041799442;0
"83";148.289293064866;0
"84";148.19172646562;0
"85";148.214884018756;0
"86";148.490201384498;0
"87";148.313798202789;0
"88";148.426580534569;0
"89";148.547577688588;0
"90";148.84870376767;0
"91";148.190574992898;0
"92";148.155312779693;0
"93";148.368996322661;0
"94";148.419395267691;0
"95";148.435314249072;0
"96";148.152345509475;0
"97";148.525133470221;0
"98";550.896314614561;0
"99";149.581893032405;0
"100";148.657826523589;0

