"";"rtt";"cp"
"1";112.15062978033;0
"2";111.551597556081;0
"3";112.365994666398;0
"4";111.560295577124;0
"5";111.563916879411;0
"6";112.773697462907;0
"7";111.148180752207;0
"8";111.240663588867;0
"9";112.196658334312;0
"10";111.028253698376;0
"11";110.916355089909;0
"12";132.609246563474;1
"13";143.705377510066;0
"14";110.852675655334;1
"15";111.120417349413;0
"16";111.182783728634;0
"17";111.179731711503;0
"18";111.672588891928;0
"19";112.743871007372;0
"20";110.938615514872;0
"21";110.891386812148;0
"22";111.051904434554;0
"23";110.905387541281;0
"24";111.472742312486;0
"25";113.620387286902;0
"26";111.193190654886;0
"27";111.637008336785;0
"28";111.388061635428;0
"29";110.852190155787;0
"30";111.181829591675;0
"31";110.87294338595;0
"32";112.217666153934;0
"33";111.08099610965;0
"34";110.848018392561;0
"35";111.146448025787;0
"36";111.207560731525;0
"37";110.990520523061;0
"38";111.307321363177;0
"39";110.910896371112;0
"40";110.958194538143;0
"41";110.90710573587;0
"42";111.296498736581;0
"43";112.602743463021;0
"44";111.076131973242;0
"45";111.403311640201;0
"46";111.187634716231;0
"47";111.269669450971;0
"48";111.992024675394;0
"49";111.184535605107;0
"50";111.405291349279;0
"51";112.71122002609;0
"52";111.045352395309;0
"53";111.431097542245;0
"54";111.45104769561;0
"55";111.139520644291;0
"56";111.005142692946;0
"57";111.089318031778;0
"58";113.068543277016;0
"59";113.304372344885;0
"60";110.859049129989;0
"61";111.5112297446;0
"62";112.973453952412;0
"63";111.796958147093;0
"64";111.813335646022;0
"65";111.208848505489;0
"66";111.540540010836;0
"67";111.321373446646;0
"68";110.859557155818;0
"69";113.086108747959;0
"70";110.902229047551;0
"71";113.318748977949;0
"72";112.477624411025;0
"73";111.102313337803;0
"74";111.12885351977;0
"75";112.386949245786;0
"76";111.091489871857;0
"77";111.140193469866;0
"78";111.089652148251;0
"79";112.042288912408;0
"80";111.131069821798;0
"81";111.837370755323;0
"82";111.524818611053;0
"83";111.335955405901;0
"84";111.075410297651;0
"85";112.424852820034;0
"86";110.936208586821;0
"87";110.997341891239;0
"88";111.106396422674;0
"89";111.740353984449;0
"90";114.436903233355;0
"91";111.386098559503;0
"92";111.320697186536;0
"93";111.371997677009;0
"94";111.544450437514;0
"95";111.897913477039;0
"96";112.270301465586;0
"97";111.164996028824;0
"98";110.970251728944;0
"99";111.719031615281;0
"100";111.644833769523;0

