rtt;cp
68,894395;0,0
68,83201;0,0
68,921825;0,0
68,844725;0,0
68,887495;0,0
68,892515;0,0
68,92557;0,0
68,89109;0,0
68,93355;0,0
68,81312;0,0
68,84345;0,0
68,835535;0,0
68,866615;0,0
68,822435;0,0
69,005495;0,0
69,14309;0,0
68,85935;0,0
68,90583;0,0
68,81173;0,0
74,431785;0,0
73,816595;0,0
68,910605;0,0
68,885995;0,0
68,92944;0,0
68,89039;0,0
68,85844;0,0
68,8184;0,0
68,889205;0,0
68,88274;0,0
68,89791;0,0
68,966035;0,0
68,789655;0,0
68,880425;0,0
68,88545;0,0
69,703225;0,0
68,98892;0,0
68,88003;0,0
68,86671;0,0
68,873545;0,0
69,810235;0,0
68,835615;0,0
69,0077;0,0
68,84294;0,0
68,865275;0,0
68,866245;0,0
68,87855;0,0
69,058265;0,0
68,91064;0,0
68,817135;0,0
68,847025;0,0
70,222135;0,0
68,800795;0,0
69,469945;0,0
68,83383;0,0
68,863715;0,0
68,807175;0,0
68,923535;0,0
68,876535;0,0
68,84927;0,0
68,850895;0,0
68,781225;0,0
69,21741;0,0
68,8406;0,0
68,94359;0,0
68,83734;0,0
68,859465;0,0
68,78676;0,0
72,73197;0,0
68,81628;0,0
68,807835;0,0
68,83129;0,0
68,836025;0,0
68,851975;0,0
68,85437;0,0
68,87487;0,0
68,819005;0,0
68,893395;0,0
68,79311;0,0
68,827995;0,0
68,810745;0,0
68,879385;0,0
68,782965;0,0
68,83993;0,0
68,786995;0,0
68,836725;0,0
68,844325;0,0
68,85328;0,0
68,83412;0,0
69,07895;0,0
68,783725;0,0
68,81533;0,0
68,826495;0,0
68,847625;0,0
68,80081;0,0
68,865475;0,0
68,784685;0,0
68,82761;0,0
68,838615;0,0
68,844815;0,0
68,848575;0,0
