rtt;cp
154,10175;0,0
154,08662;0,0
153,904295;0,0
153,927645;0,0
154,15123;0,0
154,02615;0,0
153,962115;0,0
154,124235;0,0
154,189275;0,0
153,91651;0,0
153,926845;0,0
154,060125;0,0
154,01905;0,0
154,12945;0,0
154,40189;0,0
154,00014;0,0
153,936935;0,0
153,928175;0,0
154,04221;0,0
153,866215;0,0
153,951035;0,0
154,079985;0,0
153,892375;0,0
153,901295;0,0
154,017455;0,0
156,63837;0,0
154,03919;0,0
153,94321;0,0
153,91973;0,0
154,04555;0,0
154,0613;0,0
153,935675;0,0
153,96431;0,0
153,92009;0,0
154,01829;0,0
154,018225;0,0
153,922705;0,0
154,078025;0,0
154,05227;0,0
154,01112;0,0
154,027465;0,0
153,98969;0,0
153,8826;0,0
153,966295;0,0
153,955175;0,0
153,932845;0,0
153,98162;0,0
153,940405;0,0
153,989135;0,0
153,867385;0,0
153,91884;0,0
153,99722;0,0
154,028425;0,0
154,008115;0,0
153,95575;0,0
153,93945;0,0
153,945815;0,0
153,92506;0,0
153,86174;0,0
154,03658;0,0
153,899255;0,0
154,09313;0,0
154,101935;0,0
153,99439;0,0
153,958615;0,0
154,175315;0,0
153,87213;0,0
154,02583;0,0
153,98389;0,0
153,97981;0,0
153,929335;0,0
153,90585;0,0
153,95784;0,0
154,193855;0,0
154,215055;0,0
153,89758;0,0
153,9382;0,0
154,125685;0,0
153,815505;0,0
153,94218;0,0
153,915325;0,0
153,97745;0,0
154,023905;0,0
153,77983;0,0
153,879985;0,0
153,90336;0,0
153,918115;0,0
153,94882;0,0
154,044235;0,0
154,020495;0,0
153,93237;0,0
153,8976;0,0
153,88353;0,0
153,975035;0,0
153,952005;0,0
153,95295;0,0
153,985315;0,0
153,85189;0,0
153,74737;0,0
153,875555;0,0
