rtt;cp
201,56336;0,0
201,57191;0,0
201,524275;0,0
201,4237;0,0
201,368675;0,0
201,51569;0,0
201,42667;0,0
201,90235;0,0
201,75402;0,0
201,46484;0,0
201,599965;0,0
201,46318;0,0
201,38427;0,0
201,476675;0,0
201,68768;0,0
201,530215;0,0
201,47596;0,0
-3,0;0,0
195,14038;0,0
201,635555;0,0
201,458625;0,0
201,293245;0,0
201,730505;0,0
201,447985;0,0
201,397065;0,0
201,8102;0,0
201,74177;0,0
201,43177;0,0
201,448405;0,0
201,5028;0,0
201,67331;0,0
201,78683;0,0
201,51886;0,0
201,765735;0,0
201,37558;0,0
201,518835;0,0
201,243255;0,0
201,606045;0,0
201,452045;0,0
201,61482;0,0
201,32838;0,0
201,621715;0,0
201,829675;0,0
201,2872;0,0
201,86888;0,0
201,42279;0,0
201,87202;0,0
201,63907;0,0
201,623975;0,0
202,1273;0,0
201,50506;0,0
201,51909;0,0
201,44148;0,0
201,70407;0,0
201,621105;0,0
201,630475;0,0
201,681435;0,0
201,53345;0,0
201,287845;0,0
201,682215;0,0
201,77149;0,0
201,68985;0,0
201,449895;0,0
201,486945;0,0
201,525845;0,0
201,54248;0,0
201,535945;0,0
201,420915;0,0
201,528835;0,0
201,85961;0,0
201,58871;0,0
201,53498;0,0
201,26045;0,0
201,493935;0,0
201,47649;0,0
201,46171;0,0
201,61625;0,0
201,61718;0,0
201,55571;0,0
201,468345;0,0
201,58477;0,0
201,588155;0,0
201,338965;0,0
201,58434;0,0
201,593185;0,0
201,28995;0,0
201,26134;0,0
201,45359;0,0
201,63402;0,0
201,68323;0,0
201,451385;0,0
201,791105;0,0
201,51296;0,0
201,654355;0,0
201,506865;0,0
201,500995;0,0
201,48903;0,0
201,45028;0,0
201,554635;0,0
201,671415;0,0
