"";"rtt";"cp"
"1";155.953374552866;0
"2";155.699106013214;0
"3";155.823755022473;0
"4";155.768375930645;0
"5";155.699302670921;0
"6";156.006390083379;0
"7";155.852665833981;0
"8";155.797572905713;0
"9";155.738678358552;0
"10";156.512329306561;0
"11";155.952312568154;0
"12";156.149281100835;0
"13";156.547502600172;0
"14";155.781058064349;0
"15";155.899560835612;0
"16";155.783708205991;0
"17";155.757528111599;0
"18";155.714504682229;0
"19";156.403598793089;0
"20";155.995214538655;0
"21";155.910256339748;0
"22";155.98395072165;0
"23";156.347002970183;0
"24";156.304248417223;0
"25";155.696357088177;0
"26";155.937674524933;0
"27";155.800474312886;0
"28";155.930117156456;0
"29";156.411116870374;0
"30";156.057881104617;0
"31";155.921837313997;0
"32";155.837418303299;0
"33";155.916865906396;0
"34";156.621625505731;0
"35";156.066696979544;0
"36";155.784256339167;0
"37";156.063425672752;0
"38";155.914703983391;0
"39";156.129231081837;0
"40";155.71363306919;0
"41";155.810035367247;0
"42";155.832332372696;0
"43";156.089110259379;0
"44";155.729228264131;0
"45";155.717594156542;0
"46";155.996546520972;0
"47";155.707808714488;0
"48";155.919291628098;0
"49";155.936272533878;0
"50";155.934497880083;0
"51";155.756101481491;0
"52";155.883027249354;0
"53";155.703823915846;0
"54";155.797074864459;0
"55";155.938225975425;0
"56";155.997318150459;0
"57";155.860696186772;0
"58";155.763904105022;0
"59";155.727177989903;0
"60";155.74093098047;0
"61";155.844277346278;0
"62";155.782124259545;0
"63";156.002652666999;0
"64";156.265151479261;0
"65";155.814355807352;0
"66";155.755822990024;0
"67";155.903095204056;0
"68";155.699926440784;0
"69";155.914645742316;0
"70";156.110936716598;0
"71";155.94632899427;0
"72";180.194663615617;1
"73";188.332766023133;0
"74";245.454480740116;0
"75";226.372294543883;0
"76";194.556010856846;0
"77";233.179852051417;0
"78";155.830784943401;1
"79";155.821684357753;0
"80";155.683924430508;0
"81";156.468353798656;0
"82";155.724330252765;0
"83";155.710710633478;0
"84";156.058506082496;0
"85";155.85787060726;0
"86";155.740019374018;0
"87";155.888388407037;0
"88";155.686571458089;0
"89";155.746990343474;0
"90";156.01383275826;0
"91";155.736594386501;0
"92";155.834343533047;0
"93";156.021968866486;0
"94";155.804954773982;0
"95";156.002934369281;0
"96";155.764646886137;0
"97";156.020930552517;0
"98";155.878418944817;0
"99";155.994643795078;0
"100";156.031845529487;0

