"";"rtt";"cp"
"1";44.8652799641195;0
"2";45.9603367207165;0
"3";44.805445908214;0
"4";45.2575941178959;0
"5";44.7841832136869;0
"6";44.754824663206;0
"7";46.0307805955698;0
"8";44.6435587496059;0
"9";44.9561441842224;0
"10";45.5386064192574;0
"11";44.7433107688862;0
"12";45.0368497886505;0
"13";44.7859989503089;0
"14";48.2922019500165;0
"15";45.2174060394515;0
"16";44.782368242373;0
"17";47.3328625508109;0
"18";45.7897388202361;0
"19";44.8769140682972;0
"20";44.8299852350935;0
"21";45.7168071669651;0
"22";45.4063382428764;0
"23";44.6331709361007;0
"24";45.5396466740365;0
"25";44.9370223774677;0
"26";57.7351658569076;1
"27";57.8283624202897;0
"28";57.6239548143502;0
"29";57.9652974087157;0
"30";57.4473733953109;0
"31";58.4957347557002;0
"32";58.1366778783352;0
"33";57.4274959458632;0
"34";59.2646495578905;0
"35";57.7340420816694;0
"36";58.7064905371099;0
"37";59.3831439741893;0
"38";57.6524928424821;0
"39";57.454905781777;0
"40";57.8296995883123;0
"41";57.5142484722285;0
"42";60.9959953353061;0
"43";57.8855163388022;0
"44";57.9856524726941;0
"45";57.8678600357618;0
"46";60.9126428715871;0
"47";58.0698754026869;0
"48";57.5302684721665;0
"49";57.5633269477685;0
"50";57.6556195940289;0
"51";58.7728131169166;0
"52";57.7374919152797;0
"53";58.8533799045169;0
"54";59.1488945122303;0
"55";57.5305433506073;0
"56";58.39480183205;0
"57";58.5947185393634;0
"58";60.8037497529731;0
"59";57.6183872282368;0
"60";57.7727978567947;0
"61";59.0580038989618;0
"62";57.51267216269;0
"63";58.3418994049136;0
"64";57.888105689012;0
"65";57.7435692021503;0
"66";74.2895327162767;1
"67";74.3112016038742;0
"68";74.2665050858565;0
"69";74.198261135821;0
"70";74.7101626263176;0
"71";74.3219128922676;0
"72";74.5943180005722;0
"73";74.4060949734163;0
"74";74.3936136777541;0
"75";74.5424727574715;0
"76";74.3126260134618;0
"77";74.5197901537032;0
"78";74.9375504212524;0
"79";74.836317725827;0
"80";74.2403510498042;0
"81";74.2758128425709;0
"82";74.2119659928283;0
"83";74.2437859401495;0
"84";74.3030849090531;0
"85";75.0257761909277;0
"86";74.1811594293545;0
"87";74.5569189732406;0
"88";74.2869191379476;0
"89";74.2219861854874;0
"90";74.1958511916124;0
"91";74.5260744776852;0
"92";74.2364764352402;0
"93";74.371357585809;0
"94";74.3433383222589;0
"95";74.7361216663685;0
"96";74.2267941389592;0
"97";74.3056471914902;0
"98";74.7544546443572;0
"99";74.4503899418392;0
"100";75.7689719838275;0

