rtt;cp
178,99638;0,0
179,434165;0,0
179,21811;0,0
179,07914;0,0
179,073435;0,0
179,12288;0,0
179,100985;0,0
179,060665;0,0
179,484625;0,0
178,99255;0,0
179,124545;0,0
179,52197;0,0
179,14712;0,0
178,946285;0,0
179,25547;0,0
179,188055;0,0
179,32677;0,0
179,26504;0,0
179,171035;0,0
179,229685;0,0
179,078585;0,0
179,25905;0,0
179,21223;0,0
179,24368;0,0
179,177325;0,0
179,209535;0,0
179,09317;0,0
178,970835;0,0
179,00153;0,0
178,934155;0,0
179,198705;0,0
179,188575;0,0
179,324205;0,0
179,02471;0,0
179,034195;0,0
179,16564;0,0
179,000655;0,0
179,067285;0,0
179,125165;0,0
179,070045;0,0
179,104005;0,0
179,288;0,0
179,22891;0,0
179,18303;0,0
178,996505;0,0
179,485705;0,0
179,242035;0,0
179,070225;0,0
178,95158;0,0
179,090145;0,0
179,02056;0,0
178,95248;0,0
179,002845;0,0
179,23515;0,0
179,24092;0,0
179,315925;0,0
179,114675;0,0
179,01913;0,0
178,982075;0,0
179,1033;0,0
179,30048;0,0
179,29543;0,0
179,01015;0,0
179,01352;0,0
179,562975;0,0
179,16965;0,0
179,20884;0,0
198,62874;0,0
179,61162;0,0
179,06844;0,0
179,1822;0,0
179,024265;0,0
179,24303;0,0
179,1556;0,0
179,04003;0,0
179,27256;0,0
179,101225;0,0
179,11125;0,0
179,10625;0,0
178,9422;0,0
178,915485;0,0
179,10998;0,0
179,17039;0,0
179,305895;0,0
179,08319;0,0
178,93239;0,0
179,16406;0,0
179,350945;0,0
179,137025;0,0
178,987075;0,0
179,492315;0,0
179,171255;0,0
179,10764;0,0
179,2538;0,0
179,16305;0,0
179,201815;0,0
179,203325;0,0
179,04454;0,0
179,18383;0,0
179,351005;0,0
