"";"rtt";"cp"
"1";168.194939825265;0
"2";167.951091749973;0
"3";167.925282404012;0
"4";167.872417828594;0
"5";168.520071588087;0
"6";168.06039256353;0
"7";167.791036201399;0
"8";168.533511617429;0
"9";167.750585684869;0
"10";167.971257909134;0
"11";167.600044806448;0
"12";167.991754596573;0
"13";167.701756084829;0
"14";167.748874514943;0
"15";167.68344957126;0
"16";168.551107638013;0
"17";168.280369615648;0
"18";168.232984526533;0
"19";167.617803473115;0
"20";169.131358845335;0
"21";169.816833025599;0
"22";167.925285665088;0
"23";169.50626563611;0
"24";168.297804279424;0
"25";168.154584008685;0
"26";167.731393722983;0
"27";169.884800269329;0
"28";167.608173450789;0
"29";168.178877570368;0
"30";167.596751964649;0
"31";169.078137893317;0
"32";167.939073148185;0
"33";167.666517738693;0
"34";167.835000512895;0
"35";168.431652558981;0
"36";168.875121097879;0
"37";167.974019119379;0
"38";167.96602261284;0
"39";168.791696965034;0
"40";167.666409887511;0
"41";168.12684186545;0
"42";167.606532016249;0
"43";168.374049044211;0
"44";167.750025147649;0
"45";169.007268392897;0
"46";168.02825366412;0
"47";168.577035738103;0
"48";167.768852427322;0
"49";167.835367706549;0
"50";168.81743365542;0
"51";167.755501595661;0
"52";167.750506769679;0
"53";168.519622308942;0
"54";168.292280927452;0
"55";168.558820619828;0
"56";167.716415780314;0
"57";168.236508039466;0
"58";167.840166946289;0
"59";169.992725828179;0
"60";168.003004445634;0
"61";168.066759803621;0
"62";167.695068805734;0
"63";171.336421632995;0
"64";168.060069745511;0
"65";167.625383732335;0
"66";167.796434959682;0
"67";168.366381529521;0
"68";168.679326898937;0
"69";168.642225991107;0
"70";168.162553664668;0
"71";171.609940471369;0
"72";167.62615521175;0
"73";168.998047348435;0
"74";167.732322265095;0
"75";167.750148459513;0
"76";170.047850550616;0
"77";168.041116997953;0
"78";170.516739632039;0
"79";167.906818059875;0
"80";167.773374404385;0
"81";168.277418432376;0
"82";170.008071368684;0
"83";167.86647088798;0
"84";167.940138398888;0
"85";168.420162345737;0
"86";168.002469375908;0
"87";167.715163865845;0
"88";168.237164140584;0
"89";168.750477034815;0
"90";167.694628414824;0
"91";167.904271869132;0
"92";169.930324077893;0
"93";168.756290109641;0
"94";169.780081424951;0
"95";167.746659411823;0
"96";167.637400482382;0
"97";167.855082664035;0
"98";167.631906509759;0
"99";167.721623464926;0
"100";168.045149178594;0

