rtt;cp
253,631755;0,0
253,781535;0,0
253,69111;0,0
253,676885;0,0
253,746215;0,0
253,61822;0,0
253,575885;0,0
253,603055;0,0
253,75953;0,0
253,709345;0,0
253,69794;0,0
253,7032;0,0
253,78451;0,0
253,66004;0,0
253,65379;0,0
253,60159;0,0
253,757305;0,0
253,64244;0,0
253,701255;0,0
253,629885;0,0
253,6515;0,0
253,81408;0,0
253,687;0,0
253,70942;0,0
253,80979;0,0
253,74679;0,0
253,69205;0,0
253,846295;0,0
253,7424;0,0
253,596875;0,0
253,64799;0,0
253,821625;0,0
253,78854;0,0
253,745;0,0
253,719005;0,0
253,739685;0,0
253,74346;0,0
253,79206;0,0
253,72079;0,0
253,716125;0,0
253,742165;0,0
253,797445;0,0
253,76889;0,0
253,688885;0,0
253,87168;0,0
253,61467;0,0
253,606175;0,0
253,628655;0,0
253,65329;0,0
253,66462;0,0
253,6712;0,0
253,656835;0,0
253,57746;0,0
253,675765;0,0
253,725595;0,0
253,599415;0,0
253,47356;0,0
253,689585;0,0
253,63255;0,0
253,61495;0,0
253,67233;0,0
253,725365;0,0
253,569545;0,0
253,68585;0,0
253,718435;0,0
253,701295;0,0
253,67387;0,0
253,69038;0,0
253,594745;0,0
253,777375;0,0
253,56766;0,0
253,744735;0,0
253,834035;0,0
253,655895;0,0
253,68766;0,0
253,62771;0,0
253,71651;0,0
253,74821;0,0
253,69254;0,0
253,647775;0,0
253,580705;0,0
253,739615;0,0
253,63034;0,0
253,697555;0,0
253,613575;0,0
253,60717;0,0
253,70635;0,0
253,79256;0,0
253,579535;0,0
253,635115;0,0
253,67509;0,0
253,55659;0,0
253,585365;0,0
253,641905;0,0
253,736935;0,0
253,68601;0,0
253,73869;0,0
253,60347;0,0
253,62615;0,0
253,615035;0,0
