rtt;cp
160,49518;0,0
160,550395;0,0
160,566925;0,0
160,47412;0,0
160,36453;0,0
161,00805;0,0
160,55134;0,0
160,49931;0,0
160,64662;0,0
160,66889;0,0
160,770505;0,0
160,752115;0,0
160,983135;0,0
160,58232;0,0
160,48034;0,0
160,697585;0,0
160,65947;0,0
160,5054;0,0
160,762875;0,0
160,777705;0,0
160,464385;0,0
160,685095;0,0
160,75847;0,0
160,994635;0,0
160,71648;0,0
160,749385;0,0
160,754955;0,0
160,986105;0,0
161,104845;0,0
160,63239;0,0
160,492655;0,0
160,748485;0,0
160,70115;0,0
160,728075;0,0
160,656515;0,0
160,63353;0,0
160,42924;0,0
161,02092;0,0
160,739745;0,0
160,73908;0,0
160,515855;0,0
160,739205;0,0
160,583525;0,0
160,74828;0,0
160,43392;0,0
160,734185;0,0
160,390365;0,0
160,60525;0,0
160,795975;0,0
160,686655;0,0
160,741615;0,0
160,680265;0,0
160,9492;0,0
160,827535;0,0
160,458055;0,0
160,766685;0,0
160,44391;0,0
160,516985;0,0
160,44304;0,0
160,752215;0,0
160,817275;0,0
160,729915;0,0
160,51858;0,0
160,584385;0,0
160,649135;0,0
160,709395;0,0
160,58837;0,0
160,664255;0,0
160,705525;0,0
160,914355;0,0
160,727445;0,0
160,75836;0,0
160,793475;0,0
160,71955;0,0
160,543985;0,0
160,74615;0,0
160,618765;0,0
161,068995;0,0
160,49538;0,0
160,82469;0,0
161,021155;0,0
160,647195;0,0
160,735935;0,0
160,945705;0,0
161,02477;0,0
160,92578;0,0
160,671745;0,0
160,703905;0,0
160,527275;0,0
175,266935;1,0
191,56782;0,0
184,560825;0,0
181,519855;0,0
160,757175;1,0
160,996165;0,0
160,46675;0,0
170,07723;0,0
160,906865;0,0
160,841775;0,0
160,75529;0,0
