rtt;cp
193,32159;0,0
193,235675;0,0
193,30156;0,0
193,140575;0,0
193,115215;0,0
193,25057;0,0
193,20962;0,0
193,104455;0,0
193,235035;0,0
193,19058;0,0
193,25498;0,0
193,255075;0,0
193,265905;0,0
193,14842;0,0
193,111955;0,0
193,06778;0,0
193,445165;0,0
193,350915;0,0
193,246025;0,0
193,354775;0,0
193,19473;0,0
193,182795;0,0
193,18103;0,0
193,23733;0,0
193,24497;0,0
193,40679;0,0
193,12737;0,0
193,15777;0,0
193,30999;0,0
193,26108;0,0
193,303635;0,0
193,618205;0,0
193,31208;0,0
193,3862;0,0
193,160275;0,0
193,36108;0,0
193,65634;0,0
193,56611;0,0
193,67239;0,0
193,465995;0,0
193,25642;0,0
193,2706;0,0
193,277585;0,0
193,260215;0,0
193,365545;0,0
193,42435;0,0
193,41845;0,0
193,27812;0,0
193,57585;0,0
193,55194;0,0
193,457995;0,0
193,37442;0,0
193,35089;0,0
193,365145;0,0
193,233265;0,0
193,459115;0,0
194,01878;0,0
193,21015;0,0
193,226375;0,0
193,45323;0,0
193,35646;0,0
193,287855;0,0
193,29975;0,0
193,21308;0,0
193,63147;0,0
193,374585;0,0
193,582575;0,0
193,90172;0,0
193,712745;0,0
193,644165;0,0
193,6326;0,0
193,13236;0,0
193,2009;0,0
193,372345;0,0
193,177275;0,0
193,18485;0,0
193,401005;0,0
193,16641;0,0
202,210185;0,0
193,60836;0,0
193,193615;0,0
193,178955;0,0
193,215325;0,0
193,350925;0,0
193,306715;0,0
193,338065;0,0
193,719975;0,0
193,771445;0,0
193,377935;0,0
193,36145;0,0
193,439345;0,0
193,528035;0,0
193,16977;0,0
193,60481;0,0
193,117815;0,0
194,314155;0,0
194,64691;0,0
193,93368;0,0
193,27459;0,0
193,34997;0,0
