"";"rtt";"cp"
"1";138.642020754939;0
"2";137.641592907481;0
"3";138.626720217381;0
"4";137.707258283212;0
"5";138.435625668152;0
"6";137.820987560761;0
"7";138.764343127426;0
"8";139.581577515239;0
"9";137.719577564057;0
"10";137.773913181708;0
"11";137.650935076309;0
"12";139.007881284514;0
"13";137.801636638833;0
"14";138.045509228844;0
"15";138.203598236947;0
"16";137.832310755677;0
"17";138.972971307386;0
"18";139.403801010424;0
"19";137.86475160449;0
"20";137.735483395543;0
"21";139.291742578754;0
"22";138.350614646743;0
"23";137.691826283838;0
"24";138.00206458253;0
"25";137.628153976864;0
"26";138.470084360155;0
"27";138.109056226904;0
"28";137.686769791806;0
"29";138.438912854328;0
"30";137.864573847988;0
"31";137.864638702613;0
"32";137.796150033016;0
"33";139.145450854588;0
"34";138.103685908089;0
"35";138.084073087147;0
"36";139.130026211088;0
"37";137.861716063935;0
"38";137.659972608383;0
"39";138.349072542197;0
"40";138.015337632199;0
"41";138.857755572439;0
"42";137.910474217835;0
"43";126.81579069443;1
"44";125.670724900752;0
"45";125.387004113533;0
"46";126.658178952906;0
"47";125.881195878922;0
"48";127.366276955315;0
"49";128.835000257147;0
"50";126.477325039978;0
"51";125.202434692726;0
"52";125.225481597753;0
"53";125.202692852447;0
"54";125.499556895822;0
"55";125.519040695737;0
"56";128.585411055573;0
"57";125.871429787634;0
"58";125.472415323501;0
"59";125.769669149336;0
"60";125.438223068471;0
"61";126.909225619247;0
"62";125.758692470445;0
"63";125.913518214346;0
"64";125.378921481376;0
"65";125.233114661597;0
"66";125.595470348195;0
"67";125.333048611013;0
"68";125.401671061712;0
"69";125.543583862924;0
"70";125.449819618991;0
"71";126.507379152133;0
"72";126.396204072698;0
"73";125.605143810483;0
"74";125.742556875725;0
"75";125.722379449496;0
"76";127.040341170308;0
"77";125.354642548626;0
"78";125.477783804777;0
"79";125.960258852869;0
"80";127.099103786054;0
"81";127.289172478122;0
"82";126.022467457268;0
"83";125.383716078826;0
"84";128.840106162715;0
"85";125.367646685371;0
"86";125.267606819997;0
"87";126.429804353558;0
"88";126.276527490489;0
"89";125.815501447877;0
"90";127.485793578692;0
"91";125.530981397874;0
"92";128.564073202653;0
"93";128.410602264085;0
"94";125.954701063641;0
"95";125.384677455571;0
"96";126.092361116787;0
"97";126.018684292575;0
"98";125.712119580363;0
"99";126.274250789959;0
"100";126.188418604175;0

