rtt;cp
76,169375;0,0
76,207665;0,0
76,151975;0,0
76,27053;0,0
76,13481;0,0
76,13809;0,0
76,21032;0,0
76,19533;0,0
76,187985;0,0
76,15384;0,0
76,227685;0,0
76,204475;0,0
76,19149;0,0
76,33429;0,0
76,269815;0,0
76,29961;0,0
76,22047;0,0
76,130665;0,0
76,153335;0,0
76,25112;0,0
76,17658;0,0
76,145475;0,0
76,2791;0,0
76,25571;0,0
76,24677;0,0
76,33202;0,0
76,173465;0,0
76,15079;0,0
76,228865;0,0
76,17394;0,0
76,23697;0,0
76,26344;0,0
76,20861;0,0
76,214055;0,0
76,18895;0,0
76,24803;0,0
76,13166;0,0
76,27136;0,0
76,1678;0,0
76,19313;0,0
76,23924;0,0
76,223505;0,0
76,25749;0,0
76,29803;0,0
76,129475;0,0
76,16392;0,0
76,314445;0,0
76,214995;0,0
76,159535;0,0
76,192835;0,0
76,16133;0,0
76,150705;0,0
76,212795;0,0
76,211305;0,0
76,21187;0,0
76,14391;0,0
76,160755;0,0
76,17997;0,0
76,177405;0,0
76,24466;0,0
76,25817;0,0
76,141675;0,0
76,26092;0,0
76,254675;0,0
76,12771;0,0
76,139575;0,0
76,23248;0,0
76,175535;0,0
76,211595;0,0
76,289775;0,0
76,12374;0,0
76,20739;0,0
76,34176;0,0
76,19535;0,0
76,15385;0,0
76,214225;0,0
76,25654;0,0
76,240365;0,0
76,18493;0,0
76,15769;0,0
76,195005;0,0
76,168255;0,0
76,14231;0,0
76,19592;0,0
76,21971;0,0
76,23156;0,0
76,243105;0,0
76,12465;0,0
76,20985;0,0
76,26781;0,0
76,23295;0,0
76,238405;0,0
76,16905;0,0
76,288535;0,0
76,1637;0,0
76,168075;0,0
76,39224;0,0
76,27489;0,0
76,14076;0,0
76,226925;0,0
