rtt;cp
68,861815;0,0
69,12637;0,0
68,90581;0,0
68,85391;0,0
68,866525;0,0
68,81485;0,0
69,07193;0,0
68,938895;0,0
68,91018;0,0
69,112245;0,0
68,906635;0,0
68,885695;0,0
68,878715;0,0
68,88385;0,0
68,845115;0,0
68,99699;0,0
68,95676;0,0
68,849755;0,0
68,85857;0,0
68,93207;0,0
69,71404;0,0
68,844875;0,0
68,82514;0,0
68,845895;0,0
68,917955;0,0
69,172365;0,0
68,93922;0,0
68,85356;0,0
68,896695;0,0
69,023655;0,0
68,83453;0,0
68,89234;0,0
68,90051;0,0
68,889465;0,0
69,11618;0,0
68,877105;0,0
68,830055;0,0
68,92051;0,0
78,66242;0,0
72,972835;0,0
69,09445;0,0
68,85638;0,0
68,901585;0,0
73,486875;0,0
68,804935;0,0
69,155895;0,0
69,0308;0,0
68,82021;0,0
68,833515;0,0
68,961865;0,0
68,922345;0,0
69,48325;0,0
68,98052;0,0
69,01133;0,0
68,976595;0,0
68,86522;0,0
69,051215;0,0
68,954145;0,0
68,97576;0,0
68,938405;0,0
68,88605;0,0
68,962695;0,0
68,855935;0,0
68,8964;0,0
68,971485;0,0
68,89316;0,0
69,01862;0,0
68,949005;0,0
68,89437;0,0
68,88369;0,0
68,861465;0,0
68,80891;0,0
68,945485;0,0
69,139205;0,0
68,941835;0,0
68,820925;0,0
69,244675;0,0
68,82877;0,0
69,01645;0,0
68,949425;0,0
68,910835;0,0
68,915835;0,0
68,86269;0,0
69,554975;0,0
69,01548;0,0
70,80742;0,0
68,829445;0,0
68,86492;0,0
68,77895;0,0
68,869115;0,0
68,91726;0,0
68,91307;0,0
68,914535;0,0
68,89976;0,0
68,844285;0,0
68,890375;0,0
68,874835;0,0
69,043685;0,0
68,872095;0,0
68,920585;0,0
