rtt;cp
175,21302;0,0
175,296515;0,0
175,796385;0,0
179,216495;0,0
175,526735;0,0
176,368115;0,0
176,840265;0,0
174,92728;0,0
177,86482;0,0
177,07696;0,0
175,7906;0,0
178,75404;0,0
176,376315;0,0
176,53389;0,0
175,31464;0,0
175,989355;0,0
174,345875;0,0
175,08415;0,0
177,360365;0,0
175,142495;0,0
176,740295;0,0
175,56121;0,0
175,763275;0,0
174,406755;0,0
175,12058;0,0
174,7942;0,0
176,54183;0,0
176,49207;0,0
179,085475;0,0
177,21219;0,0
175,713255;0,0
176,055935;0,0
176,10034;0,0
174,565525;0,0
174,985435;0,0
174,51787;0,0
176,48377;0,0
176,208185;0,0
175,29248;0,0
176,205305;0,0
175,008145;0,0
177,996845;0,0
177,18054;0,0
175,90643;0,0
174,950615;0,0
176,19763;0,0
175,977365;0,0
174,77765;0,0
175,525355;0,0
179,659305;0,0
175,589375;0,0
176,17373;0,0
176,8607;0,0
174,948715;0,0
175,806655;0,0
176,43758;0,0
174,887545;0,0
177,101495;0,0
180,26286;0,0
176,6353;0,0
176,8183;0,0
175,262145;0,0
175,941265;0,0
176,928415;0,0
175,310895;0,0
176,0123;0,0
176,340695;0,0
176,898325;0,0
175,621035;0,0
175,67399;0,0
176,661505;0,0
174,622425;0,0
175,849385;0,0
175,676405;0,0
174,98162;0,0
175,117345;0,0
177,329275;0,0
174,525385;0,0
174,97985;0,0
174,89507;0,0
176,203335;0,0
174,99616;0,0
176,010475;0,0
175,84918;0,0
175,546165;0,0
174,880635;0,0
174,919745;0,0
174,598775;0,0
175,2184;0,0
175,59714;0,0
176,40856;0,0
175,29622;0,0
174,52728;0,0
178,42746;0,0
174,697815;0,0
176,263485;0,0
176,00344;0,0
174,69047;0,0
174,62187;0,0
175,987495;0,0
