"";"rtt";"cp"
"1";172.494514937036;0
"2";165.288970685496;0
"3";164.175478966272;0
"4";164.265665701507;0
"5";164.170638570333;0
"6";164.871026002181;0
"7";165.083817830003;0
"8";164.077789214925;0
"9";196.361621225907;1
"10";223.300576921758;0
"11";190.128784448124;0
"12";195.517813792868;0
"13";223.333305916493;0
"14";182.82567460853;0
"15";232.363671864873;0
"16";204.700585899202;0
"17";180.253564921829;0
"18";203.088002518633;0
"19";205.315718115141;0
"20";211.436869812318;0
"21";222.614022239738;0
"22";193.4661376865;0
"23";178.639875473457;0
"24";204.459253019109;0
"25";209.186369811796;0
"26";202.426583169917;0
"27";212.273975954631;0
"28";215.476621845179;0
"29";186.51957791139;0
"30";172.49090331936;0
"31";219.931849152778;0
"32";199.71066130378;0
"33";198.876537115371;0
"34";184.410786775068;0
"35";182.810192598474;0
"36";223.342155205404;0
"37";175.759753879125;0
"38";196.203329875679;0
"39";203.925201162966;0
"40";215.565582581223;0
"41";185.561912859482;0
"42";202.204246387999;0
"43";190.617472719167;0
"44";213.016140442818;0
"45";169.030797416715;0
"46";225.702044318379;0
"47";189.429131260215;0
"48";220.594712335506;0
"49";196.582117331671;0
"50";199.945439453543;0
"51";218.319424679214;0
"52";220.114033182377;0
"53";219.834982956542;0
"54";250.420963671851;0
"55";192.687958055655;0
"56";170.926943900924;1
"57";164.29353144017;0
"58";165.535856448337;0
"59";164.107923464021;0
"60";164.488982719856;0
"61";164.679636730374;0
"62";165.532106876012;0
"63";167.844535097199;0
"64";167.709829328198;0
"65";165.205869152241;0
"66";164.504820128496;0
"67";164.252875648602;0
"68";164.15438748367;0
"69";165.213129168756;0
"70";170.383337117589;0
"71";164.083300840021;0
"72";165.68283157353;0
"73";164.350719369575;0
"74";166.321847577494;0
"75";167.320753052053;0
"76";164.190684536611;0
"77";166.594331523127;0
"78";170.998180915845;0
"79";168.785562583125;1
"80";169.312165335661;0
"81";168.583844871961;0
"82";168.612294902236;0
"83";168.66380279627;0
"84";168.71011186458;0
"85";168.666284746874;0
"86";168.653285874629;0
"87";168.633047024613;0
"88";172.979644897807;1
"89";172.082996393095;0
"90";172.274860135466;0
"91";171.950165125541;0
"92";172.212394506025;0
"93";171.808074427141;0
"94";171.650133712553;0
"95";172.208738479299;0
"96";171.678906235508;0
"97";172.4801396498;0
"98";172.503927719867;0
"99";172.053878523487;0
"100";171.690080853495;0

