"";"rtt";"cp"
"1";160.002100242253;0
"2";159.530155025926;0
"3";158.890266171065;0
"4";159.809948344354;0
"5";159.314016910605;0
"6";158.937777975767;0
"7";158.443741716651;0
"8";157.979779609457;0
"9";157.840242933943;0
"10";160.566600089152;0
"11";157.794209273475;0
"12";157.902031703616;0
"13";157.956746677642;0
"14";157.689218082769;0
"15";159.591427353321;0
"16";158.488428383954;0
"17";157.857913833416;0
"18";158.080154308667;0
"19";157.756151081768;0
"20";158.170814563404;0
"21";158.257388598884;0
"22";157.817600435463;0
"23";158.773445102318;0
"24";157.824953254474;0
"25";159.120035805355;0
"26";158.77773057407;0
"27";158.112564648825;0
"28";157.784905100173;0
"29";157.659914972482;0
"30";159.895254020698;0
"31";157.698597888398;0
"32";157.863841824743;0
"33";158.207288623599;0
"34";160.34805357432;0
"35";158.350443416192;0
"36";157.908449229207;0
"37";159.964828049097;0
"38";158.554084138107;0
"39";157.644633975558;0
"40";158.2777626258;0
"41";159.374190584156;0
"42";157.676146779509;0
"43";159.775398943006;0
"44";158.258301684452;0
"45";147.253598022516;1
"46";147.453542711773;0
"47";147.136712657517;0
"48";147.051450992302;0
"49";147.420196583122;0
"50";147.234798946864;0
"51";147.282069512892;0
"52";147.285133275388;0
"53";147.097700889125;0
"54";147.129347541899;0
"55";147.068073864389;0
"56";147.232151873381;0
"57";147.100309855095;0
"58";147.156574160141;0
"59";147.102025558779;0
"60";147.086047256187;0
"61";147.153293744631;0
"62";147.261635141422;0
"63";147.053096703786;0
"64";147.645240985646;0
"65";147.099631837563;0
"66";147.274822962081;0
"67";147.167805095674;0
"68";147.094673098628;0
"69";147.07282838132;0
"70";147.349232189627;0
"71";147.040833397077;0
"72";147.93459716944;0
"73";147.071147502436;0
"74";147.04328573074;0
"75";147.537207046538;0
"76";147.165442919597;0
"77";148.056847078902;0
"78";147.044897646034;0
"79";147.128320844168;0
"80";147.295436207113;0
"81";147.033162126839;0
"82";147.066879090065;0
"83";147.290132991079;0
"84";147.094707243031;0
"85";147.365559912649;0
"86";147.194419948837;0
"87";147.293169299775;0
"88";147.475683018004;0
"89";147.26012947398;0
"90";147.162095006773;0
"91";147.092854868757;0
"92";147.180604816851;0
"93";147.276191704233;0
"94";147.327308664204;0
"95";147.484822827758;0
"96";147.647170646656;0
"97";147.47202649042;0
"98";147.31129547446;0
"99";147.046096709654;0
"100";147.319533382482;0

