rtt;cp
-3,0;0,0
82,551825;0,0
82,63315;0,0
82,61395;0,0
82,6981;0,0
82,577305;0,0
82,8764;0,0
82,64979;0,0
82,66718;0,0
82,665175;0,0
82,609265;0,0
82,58787;0,0
82,680885;0,0
82,57775;0,0
82,669725;0,0
82,649315;0,0
83,20313;0,0
82,80793;0,0
82,728225;0,0
82,76476;0,0
83,02062;0,0
82,68099;0,0
82,88136;0,0
82,66935;0,0
82,628765;0,0
82,55451;0,0
82,82255;0,0
82,76052;0,0
82,883865;0,0
85,505075;1,0
85,402835;0,0
85,59674;0,0
85,47291;0,0
85,364445;0,0
85,627855;0,0
85,762985;0,0
85,42815;0,0
85,736815;0,0
85,637595;0,0
85,53804;0,0
85,55519;0,0
85,4301;0,0
85,407555;0,0
85,47033;0,0
85,52875;0,0
85,574345;0,0
85,446625;0,0
85,455745;0,0
85,429115;0,0
85,74114;0,0
85,392285;0,0
86,00855;0,0
85,369605;0,0
85,380795;0,0
85,44059;0,0
85,97123;0,0
85,597715;0,0
89,15372;0,0
85,73205;0,0
85,533205;0,0
85,534065;0,0
85,538305;0,0
85,481955;0,0
85,549625;0,0
85,507055;0,0
92,856955;0,0
85,695465;0,0
85,40652;0,0
85,438595;0,0
85,58265;0,0
85,525365;0,0
85,529005;0,0
85,516045;0,0
85,481355;0,0
85,506275;0,0
85,58904;0,0
85,585545;0,0
85,620275;0,0
85,478905;0,0
85,47486;0,0
85,52052;0,0
85,4956;0,0
85,568025;0,0
85,43301;0,0
85,561555;0,0
85,467325;0,0
85,54962;0,0
85,7007;0,0
85,62668;0,0
85,937335;0,0
85,49261;0,0
85,656555;0,0
85,45729;0,0
85,775585;0,0
85,59436;0,0
85,426115;0,0
85,65263;0,0
85,851355;0,0
85,56992;0,0
85,42693;0,0
