"";"rtt";"cp"
"1";147.434390985752;0
"2";147.503418917743;0
"3";147.862232768858;0
"4";147.791591091459;0
"5";147.516883240654;0
"6";148.345435577032;0
"7";147.544069255808;0
"8";147.662758934203;0
"9";147.458717503723;0
"10";148.14895836325;0
"11";147.68310091825;0
"12";147.833908549205;0
"13";147.676819276791;0
"14";147.664568650058;0
"15";147.598646149164;0
"16";147.776498468344;0
"17";147.721113011973;0
"18";147.433078953856;0
"19";147.908697829977;0
"20";147.501118226542;0
"21";147.500844320555;0
"22";147.450292518325;0
"23";148.146604785229;0
"24";147.516567409158;0
"25";147.720051492695;0
"26";147.510603451637;0
"27";147.532021090773;0
"28";148.704866879651;0
"29";147.461457895427;0
"30";147.539969830259;0
"31";147.599425398654;0
"32";147.453314540971;0
"33";147.473717454924;0
"34";147.832338763185;0
"35";147.484797958597;0
"36";147.88602729417;0
"37";147.57261656405;0
"38";147.443909782873;0
"39";147.645265654053;0
"40";147.56006010187;0
"41";147.647326100108;0
"42";147.805019253985;0
"43";147.933747273443;0
"44";147.762564005833;0
"45";147.752193080336;0
"46";147.666424627655;0
"47";147.458131136069;0
"48";148.307269238677;0
"49";147.593765548129;0
"50";148.033169014728;0
"51";147.498215662995;0
"52";143.934136267746;1
"53";143.723214740613;0
"54";143.901037162436;0
"55";143.696232908231;0
"56";143.79882950984;0
"57";143.832572989457;0
"58";144.122614446976;0
"59";143.958394110536;0
"60";143.716554146677;0
"61";143.943536486005;0
"62";143.706953697293;0
"63";143.850995293357;0
"64";143.731581740436;0
"65";143.82028353882;0
"66";143.793323807969;0
"67";143.67093879531;0
"68";143.987207727178;0
"69";143.767626216382;0
"70";143.874736043782;0
"71";143.724053939938;0
"72";143.944777630705;0
"73";143.745519439955;0
"74";144.288233374978;0
"75";143.760581407609;0
"76";143.672125484706;0
"77";143.882437555152;0
"78";143.864090059596;0
"79";143.857817284636;0
"80";143.645418195235;0
"81";143.921373903437;0
"82";143.685872654033;0
"83";144.029685104796;0
"84";143.667853470038;0
"85";144.004164402283;0
"86";143.650523798875;0
"87";805.982615343663;0
"88";143.644459918216;0
"89";144.539661939262;0
"90";143.702602806327;0
"91";143.669369042729;0
"92";143.658438760574;0
"93";144.125819857634;0
"94";144.369932808344;0
"95";144.066987868483;0
"96";143.756358970683;0
"97";143.987578064773;0
"98";144.827199274561;0
"99";144.058955353209;0
"100";143.724320698789;0

