"";"rtt";"cp"
"1";46.8668733996302;0
"2";47.056775119162;0
"3";46.362240200567;0
"4";47.8613446554654;0
"5";47.345379448782;0
"6";52.0718370349068;0
"7";46.5993218661314;0
"8";48.4659897991362;0
"9";46.5014630684922;0
"10";48.6910346749022;0
"11";46.664685442117;0
"12";49.0131577969965;0
"13";48.1711681081269;0
"14";46.2994612117724;0
"15";49.4530181290964;0
"16";46.7569894825692;0
"17";46.65892186884;0
"18";46.6048598253113;0
"19";46.9005365311094;0
"20";46.9649921118892;0
"21";47.2157206258888;0
"22";47.1922122485309;0
"23";48.2049790461867;0
"24";47.6274777391317;0
"25";46.9228066104864;0
"26";46.9152565225528;0
"27";49.0571059828951;0
"28";49.9048045715463;0
"29";46.9189367009846;0
"30";47.7809546665189;0
"31";47.9483621303674;0
"32";47.313496340934;0
"33";47.6917726265453;0
"34";47.2604772878367;0
"35";46.3202908229052;0
"36";49.5709187067446;0
"37";47.8812236480725;0
"38";47.8758330987392;0
"39";47.6201528810236;0
"40";47.7344487169626;0
"41";48.0313823321005;0
"42";46.2851625236065;0
"43";47.3972219392226;0
"44";48.9650982311211;0
"45";46.6491907331525;0
"46";47.435679283689;0
"47";48.6868097872867;0
"48";47.2640899699969;0
"49";51.5783295860601;0
"50";47.0538863258589;0
"51";47.3509273000399;0
"52";49.2270089658186;0
"53";47.7631487835778;0
"54";46.5416340578458;0
"55";46.5991437573333;0
"56";46.4847134923103;0
"57";49.7499158327121;0
"58";46.1934257190974;0
"59";48.7090012130252;0
"60";53.8801037124016;0
"61";46.7529873258812;0
"62";48.6588990865185;0
"63";46.197654187213;0
"64";48.0364111646052;0
"65";43.0657442724681;1
"66";43.517125348841;0
"67";43.0781009995099;0
"68";43.7181058390354;0
"69";43.0830201942862;0
"70";43.0668447121924;0
"71";43.2191367397626;0
"72";43.7414947393298;0
"73";43.2185246839231;0
"74";43.2664899061503;0
"75";43.3199391841208;0
"76";43.6188552403778;0
"77";43.1562417484556;0
"78";43.4735248933953;0
"79";43.2694224491691;0
"80";43.2140982172389;0
"81";43.3135910118837;0
"82";43.2922131898278;0
"83";43.2375043257774;0
"84";43.1800364143561;0
"85";43.1098009561722;0
"86";43.0877715495077;0
"87";43.4194140018538;0
"88";43.152428975678;0
"89";43.7116832232512;0
"90";43.4137233800735;0
"91";43.2647359926344;0
"92";43.6356742265787;0
"93";43.2772380189743;0
"94";43.7591794307247;0
"95";43.1977638255536;0
"96";43.7224627629927;0
"97";43.5335322109217;0
"98";43.2245674693027;0
"99";43.1259992047701;0
"100";43.4076146300037;0

