"";"rtt";"cp"
"1";191.913546562715;0
"2";192.014462281448;0
"3";192.807903138512;0
"4";192.152890831961;0
"5";192.344169892603;0
"6";192.667342274524;0
"7";192.485793793596;0
"8";191.849256234897;0
"9";192.498444717453;0
"10";191.941123101388;0
"11";192.750997486188;0
"12";192.240909747584;0
"13";192.457002527521;0
"14";192.105040063145;0
"15";192.006686962262;0
"16";191.898430261711;0
"17";192.088198140796;0
"18";191.851844838658;0
"19";192.005850213955;0
"20";192.411190681924;0
"21";192.388950892176;0
"22";192.397652759271;0
"23";192.194842681915;0
"24";191.892309564799;0
"25";192.432170676977;0
"26";192.499910193624;0
"27";191.995341818634;0
"28";191.921590767061;0
"29";192.703250503358;0
"30";192.541402834423;0
"31";191.840298862093;0
"32";192.050634456754;0
"33";199.166209983413;1
"34";199.126991510997;0
"35";199.032285450753;0
"36";199.253525230026;0
"37";199.637377614207;0
"38";199.098386837017;0
"39";199.335414685648;0
"40";199.515546052423;0
"41";199.25890335689;0
"42";199.154269136367;0
"43";199.058716297924;0
"44";199.453397881687;0
"45";199.021784939627;0
"46";199.410030875916;0
"47";199.104211477897;0
"48";199.217793730781;0
"49";199.397031020684;0
"50";199.035128535739;0
"51";199.422830390124;0
"52";199.094872988065;0
"53";199.429945065367;0
"54";199.47508552567;0
"55";199.186424012353;0
"56";199.875444224579;0
"57";199.309478482847;0
"58";199.089729104709;0
"59";199.14207642476;0
"60";199.203756547263;0
"61";199.010134710391;0
"62";198.997516596999;0
"63";199.331405136089;0
"64";199.041328687795;0
"65";199.303263974721;0
"66";199.302146211032;0
"67";199.027036341923;0
"68";199.274446348036;0
"69";199.310439588097;0
"70";199.054548478794;0
"71";199.081980372967;0
"72";198.995663258398;0
"73";199.262952322975;0
"74";199.092650543158;0
"75";199.400234245926;0
"76";199.376897485676;0
"77";199.101081604407;0
"78";199.290482126979;0
"79";199.73595483714;0
"80";199.196995854584;0
"81";198.994102480039;0
"82";199.025119041525;0
"83";199.746646733261;0
"84";199.08055998635;0
"85";199.213539189799;0
"86";199.343861728833;0
"87";199.11078144637;0
"88";198.999473225845;0
"89";199.13931663;0
"90";199.316387667773;0
"91";199.076836991606;0
"92";199.541294516213;0
"93";199.367957014903;0
"94";200.928846872451;0
"95";199.325769446165;0
"96";199.371691113953;0
"97";199.0977112353;0
"98";199.201388993165;0
"99";633.665862524864;0
"100";199.079117611292;0

