rtt;cp
149,828745;0,0
149,782955;0,0
149,726685;0,0
149,42924;0,0
149,69654;0,0
149,65089;0,0
149,965625;0,0
149,526305;0,0
149,514905;0,0
149,64781;0,0
149,729935;0,0
149,79614;0,0
149,785465;0,0
149,727835;0,0
149,79843;0,0
149,758625;0,0
149,60907;0,0
149,569745;0,0
149,77871;0,0
149,64196;0,0
149,62476;0,0
149,48561;0,0
149,64983;0,0
149,927325;0,0
149,73025;0,0
149,630195;0,0
149,766565;0,0
149,706075;0,0
149,682155;0,0
149,59485;0,0
149,806805;0,0
149,39151;0,0
149,67575;0,0
149,67265;0,0
149,57501;0,0
149,769165;0,0
149,81133;0,0
149,7834;0,0
149,76793;0,0
149,628485;0,0
149,679605;0,0
149,83301;0,0
149,679815;0,0
149,77056;0,0
149,682305;0,0
149,66829;0,0
149,59249;0,0
149,70846;0,0
149,686;0,0
149,638235;0,0
149,917775;0,0
149,65378;0,0
149,77995;0,0
149,70746;0,0
149,6552;0,0
149,64282;0,0
149,729715;0,0
149,687705;0,0
149,817395;0,0
149,62642;0,0
149,795685;0,0
149,644835;0,0
149,68919;0,0
149,71832;0,0
149,809635;0,0
149,6722;0,0
149,744685;0,0
149,62227;0,0
149,74754;0,0
149,802995;0,0
149,70985;0,0
149,75224;0,0
149,730545;0,0
149,7104;0,0
149,7218;0,0
149,63072;0,0
149,59133;0,0
149,65904;0,0
149,779755;0,0
149,69917;0,0
149,774315;0,0
149,670685;0,0
149,711335;0,0
149,63078;0,0
149,3908;0,0
149,621045;0,0
149,96698;0,0
149,56895;0,0
149,812545;0,0
149,656895;0,0
149,646625;0,0
149,48124;0,0
149,700305;0,0
149,69111;0,0
149,65751;0,0
149,67484;0,0
149,586855;0,0
149,674195;0,0
149,642605;0,0
149,722385;0,0
