rtt;cp
187,261615;0,0
187,224375;0,0
187,07683;0,0
187,096655;0,0
187,280235;0,0
187,13948;0,0
186,95073;0,0
187,152595;0,0
187,258295;0,0
187,07605;0,0
187,46903;0,0
187,334285;0,0
187,043725;0,0
187,12261;0,0
187,24728;0,0
187,04234;0,0
187,19309;0,0
187,174565;0,0
186,92979;0,0
187,435875;0,0
187,03871;0,0
187,18241;0,0
187,291195;0,0
187,11432;0,0
187,24462;0,0
187,01261;0,0
187,322345;0,0
187,09606;0,0
187,562215;0,0
187,024265;0,0
187,164065;0,0
187,19022;0,0
186,96045;0,0
187,12743;0,0
186,92642;0,0
187,013165;0,0
187,130825;0,0
187,151915;0,0
187,18101;0,0
187,004775;0,0
187,159315;0,0
187,03795;0,0
187,148205;0,0
187,366325;0,0
186,938685;0,0
187,15653;0,0
187,10748;0,0
187,049675;0,0
186,989065;0,0
187,01223;0,0
187,25265;0,0
187,25018;0,0
186,935655;0,0
187,171715;0,0
187,155535;0,0
186,939995;0,0
187,33574;0,0
187,12788;0,0
186,90739;0,0
187,15133;0,0
187,64812;0,0
187,185825;0,0
187,11735;0,0
187,02148;0,0
187,001685;0,0
187,219425;0,0
187,236935;0,0
187,177285;0,0
187,302775;0,0
187,170015;0,0
187,28187;0,0
186,99272;0,0
187,18889;0,0
187,23675;0,0
187,175505;0,0
191,15004;0,0
186,989985;0,0
187,154815;0,0
187,08869;0,0
187,277125;0,0
187,27288;0,0
187,04976;0,0
187,218505;0,0
187,30468;0,0
187,034725;0,0
187,09624;0,0
187,23761;0,0
187,132115;0,0
187,26843;0,0
187,102085;0,0
187,155485;0,0
187,40792;0,0
186,95993;0,0
187,195895;0,0
187,222045;0,0
187,234925;0,0
187,303095;0,0
187,228105;0,0
187,31154;0,0
187,20219;0,0
