rtt;cp
148,315455;0,0
148,459195;0,0
148,27688;0,0
148,4955;0,0
148,02277;0,0
148,2122;0,0
148,415175;0,0
148,18427;0,0
148,436645;0,0
148,259075;0,0
148,1685;0,0
148,120595;0,0
148,09728;0,0
148,4034;0,0
148,30916;0,0
147,97605;0,0
148,358965;0,0
148,24419;0,0
148,397125;0,0
148,0591;0,0
148,16439;0,0
148,30941;0,0
148,320815;0,0
148,136545;0,0
148,14933;0,0
148,15745;0,0
148,274875;0,0
148,249575;0,0
149,451445;0,0
156,43788;0,0
149,5665;0,0
149,21845;0,0
149,69446;0,0
149,44897;0,0
149,55393;0,0
149,725625;0,0
149,63485;0,0
149,66811;0,0
149,37279;0,0
149,443135;0,0
149,480485;0,0
149,274125;0,0
149,49732;0,0
149,44275;0,0
149,45713;0,0
149,285255;0,0
149,602185;0,0
149,420545;0,0
149,559245;0,0
149,545765;0,0
149,36967;0,0
149,491925;0,0
149,14783;0,0
149,64371;0,0
149,489575;0,0
149,52233;0,0
149,29714;0,0
149,50253;0,0
149,489095;0,0
149,215395;0,0
149,447555;0,0
149,411595;0,0
149,61084;0,0
149,392135;0,0
149,61738;0,0
149,43544;0,0
149,55538;0,0
149,486995;0,0
149,59612;0,0
149,62251;0,0
149,511885;0,0
149,396915;0,0
149,072095;0,0
149,39662;0,0
149,43017;0,0
149,56367;0,0
149,379655;0,0
149,50548;0,0
149,457425;0,0
149,587165;0,0
149,23692;0,0
149,504205;0,0
149,221255;0,0
149,544455;0,0
149,4064;0,0
149,24425;0,0
149,47883;0,0
149,421365;0,0
149,532615;0,0
149,475675;0,0
149,441045;0,0
149,549855;0,0
149,416595;0,0
149,545195;0,0
149,31808;0,0
149,48175;0,0
149,584635;0,0
149,43198;0,0
149,752845;0,0
149,22587;0,0
