"";"rtt";"cp"
"1";68.2065592349424;0
"2";68.0971893682592;0
"3";68.1045593788443;0
"4";68.3835845690794;0
"5";68.2014059145372;0
"6";68.093728129516;0
"7";68.8804464137655;0
"8";68.1004262880261;0
"9";68.4486449843464;0
"10";68.180440517289;0
"11";68.1440191265905;0
"12";68.6490952792934;0
"13";68.5945772730904;0
"14";68.0544935401654;0
"15";68.0960070457043;0
"16";68.269680853044;0
"17";68.1916468983501;0
"18";68.7569989898387;0
"19";68.2938629104511;0
"20";68.5246036381464;0
"21";68.0913606125844;0
"22";68.8430619120467;0
"23";68.3805679069204;0
"24";68.1274045449137;0
"25";68.5024418489571;0
"26";69.0773231112486;0
"27";68.0910187549547;0
"28";68.1202045096141;0
"29";68.0457341427135;0
"30";69.0818023959179;0
"31";68.0946715676726;0
"32";68.1457888130724;0
"33";68.5555622374989;0
"34";68.1924592445378;0
"35";68.7530663773698;0
"36";68.113090532406;0
"37";68.1309214232769;0
"38";68.3882037122398;0
"39";68.2756497962947;0
"40";68.9888402875707;0
"41";68.3994133511038;0
"42";68.7187004873268;0
"43";68.396421408205;0
"44";68.2268505913037;0
"45";68.4315466014666;0
"46";68.1302819491993;0
"47";68.267453157303;0
"48";68.0736041427597;0
"49";68.152561847986;0
"50";68.6026172465747;0
"51";69.4778075073226;0
"52";68.2098491935295;0
"53";68.3380039441547;0
"54";68.1387340569308;0
"55";68.09445270746;0
"56";68.9773001495714;0
"57";68.1105536190515;0
"58";68.411528099373;0
"59";68.5180868570733;0
"60";69.0084213269423;0
"61";68.4374433043321;0
"62";68.2280155902863;0
"63";68.3738370034088;0
"64";68.3276367973303;0
"65";68.1765951157843;0
"66";68.1667214079784;0
"67";69.5264908768073;0
"68";68.2424370044498;0
"69";68.8126233634335;0
"70";68.0621284355936;0
"71";68.266894135499;0
"72";69.4092556981346;0
"73";69.0686588529167;0
"74";68.1173587555686;0
"75";68.0551952054137;0
"76";68.4195068078903;0
"77";68.5371046973464;0
"78";68.2039567220325;0
"79";68.0748457887705;0
"80";68.1695000007446;0
"81";68.1994600296158;0
"82";68.3310328156574;0
"83";68.6290609982013;0
"84";68.0856763929527;0
"85";68.3671587946019;0
"86";68.3466434111891;0
"87";68.4846137373264;0
"88";68.8117114981692;0
"89";68.1802757956967;0
"90";68.3572742496804;0
"91";69.1503053271764;0
"92";68.282598985627;0
"93";68.9213854731589;0
"94";139.588740447654;1
"95";253.492569274922;0
"96";127.435111964778;0
"97";232.802065206441;0
"98";189.71133575044;0
"99";164.77960626506;0
"100";139.407453211357;0

