rtt;cp
102,454715;0,0
102,575215;0,0
102,57222;0,0
102,4552;0,0
102,5565;0,0
102,331445;0,0
102,476985;0,0
102,577485;0,0
102,60094;0,0
102,41571;0,0
102,52912;0,0
102,53736;0,0
102,57375;0,0
102,546205;0,0
102,54414;0,0
102,57198;0,0
102,57223;0,0
102,591435;0,0
102,5792;0,0
102,59892;0,0
102,610245;0,0
102,510585;0,0
102,62164;0,0
102,578675;0,0
102,483095;0,0
102,531725;0,0
102,6662;0,0
102,585625;0,0
102,62418;0,0
102,31978;0,0
102,519785;0,0
102,56069;0,0
102,47377;0,0
102,81562;0,0
102,591565;0,0
102,43656;0,0
102,88832;0,0
102,545005;0,0
102,64126;0,0
102,73146;0,0
102,57968;0,0
102,802775;0,0
102,525305;0,0
102,41643;0,0
102,592115;0,0
102,578415;0,0
102,94297;0,0
102,515155;0,0
102,62413;0,0
103,019075;0,0
102,5578;0,0
102,519255;0,0
102,75976;0,0
102,56578;0,0
103,112015;0,0
102,561665;0,0
102,857935;0,0
102,83461;0,0
102,683985;0,0
102,59736;0,0
102,44592;0,0
102,641255;0,0
102,327;0,0
102,68473;0,0
102,52001;0,0
102,53366;0,0
102,78131;0,0
102,83083;0,0
102,600685;0,0
102,828255;0,0
102,731045;0,0
102,69293;0,0
102,59959;0,0
102,75074;0,0
102,910905;0,0
103,143325;0,0
102,680995;0,0
102,703265;0,0
102,61924;0,0
102,797935;0,0
102,666365;0,0
102,76029;0,0
103,06089;0,0
102,497385;0,0
102,56613;0,0
102,89265;0,0
102,814535;0,0
102,529685;0,0
102,67306;0,0
102,75603;0,0
102,743135;0,0
102,799155;0,0
102,718775;0,0
102,740065;0,0
102,543095;0,0
102,603705;0,0
102,86222;0,0
102,78533;0,0
102,72761;0,0
102,67503;0,0
