rtt;cp
176,570735;0,0
176,354695;0,0
175,783445;0,0
176,29314;0,0
176,063705;0,0
176,34635;0,0
176,14055;0,0
176,794645;0,0
176,00117;0,0
176,75899;0,0
176,501575;0,0
177,859155;0,0
176,46098;0,0
176,45877;0,0
175,950565;0,0
176,689245;0,0
178,732535;0,0
176,609105;0,0
175,46577;0,0
176,22674;0,0
176,81027;0,0
176,047405;0,0
175,841455;0,0
176,519525;0,0
176,08001;0,0
175,97266;0,0
176,16329;0,0
176,101705;0,0
176,43118;0,0
176,6996;0,0
175,852085;0,0
176,117085;0,0
176,270505;0,0
175,55257;0,0
175,523075;0,0
175,230385;0,0
176,48647;0,0
175,752915;0,0
176,288795;0,0
176,45065;0,0
176,047385;0,0
176,23663;0,0
176,032495;0,0
176,31019;0,0
176,43442;0,0
176,57714;0,0
175,851145;0,0
175,799495;0,0
175,997985;0,0
176,88688;0,0
175,850155;0,0
176,61343;0,0
176,24854;0,0
176,413855;0,0
176,03396;0,0
175,952785;0,0
175,79654;0,0
176,29383;0,0
175,631415;0,0
175,997855;0,0
176,26999;0,0
175,76203;0,0
176,29458;0,0
176,15561;0,0
175,926375;0,0
176,002565;0,0
176,20881;0,0
175,515355;0,0
176,01948;0,0
175,859655;0,0
191,20949;0,0
176,25486;0,0
176,072465;0,0
176,86236;0,0
176,230075;0,0
191,91828;0,0
176,30212;0,0
175,800285;0,0
176,401015;0,0
175,9935;0,0
176,170785;0,0
176,263825;0,0
176,48851;0,0
176,03428;0,0
176,16975;0,0
176,22029;0,0
176,261255;0,0
176,126305;0,0
175,236805;0,0
176,17777;0,0
176,227805;0,0
175,71778;0,0
175,993705;0,0
175,580535;0,0
175,83389;0,0
175,62784;0,0
175,514605;0,0
175,95361;0,0
176,17698;0,0
175,773535;0,0
