rtt;cp
193,611525;0,0
195,15503;0,0
194,95766;0,0
193,4679;0,0
190,08756;0,0
195,328045;0,0
194,866985;0,0
194,837125;0,0
193,80682;0,0
194,078365;0,0
196,35264;0,0
194,484555;0,0
195,088085;0,0
190,498695;0,0
195,14532;0,0
190,10302;0,0
195,88962;0,0
195,13936;0,0
187,44263;0,0
194,896105;0,0
191,72663;0,0
194,379895;0,0
193,161005;0,0
197,96639;0,0
196,363895;0,0
195,06531;0,0
190,60879;0,0
191,61364;0,0
196,01185;0,0
196,369675;0,0
195,376025;0,0
189,036985;0,0
189,842695;0,0
194,54224;0,0
186,88438;0,0
190,675075;0,0
195,812535;0,0
194,725105;0,0
194,252895;0,0
188,3429;0,0
191,043255;0,0
192,10544;0,0
198,63493;0,0
196,87688;0,0
195,06847;0,0
192,84836;0,0
190,273775;0,0
196,00536;0,0
197,105125;0,0
195,3983;0,0
199,571775;0,0
194,8557;0,0
193,56811;0,0
190,51596;0,0
195,94906;0,0
199,947685;0,0
196,14427;0,0
197,375085;0,0
196,72712;0,0
192,97864;0,0
196,213865;0,0
195,19847;0,0
194,61582;0,0
197,987495;0,0
194,692925;0,0
196,26306;0,0
189,369015;0,0
197,270815;0,0
193,839685;0,0
197,519455;0,0
191,97388;0,0
193,196435;0,0
189,69372;0,0
193,97733;0,0
196,51597;0,0
195,34126;0,0
194,9748;0,0
198,100785;0,0
196,170075;0,0
192,245845;0,0
190,647585;0,0
190,72002;0,0
193,12436;0,0
195,671625;0,0
197,9344;0,0
196,19714;0,0
193,839315;0,0
193,618175;0,0
195,22747;0,0
195,01448;0,0
193,18776;0,0
188,83138;0,0
194,787205;0,0
196,43701;0,0
193,87573;0,0
189,587145;0,0
194,89702;0,0
191,321695;0,0
187,675245;0,0
190,851855;0,0
