rtt;cp
253,773335;0,0
253,62727;0,0
253,722555;0,0
253,707375;0,0
253,646805;0,0
253,568605;0,0
253,606845;0,0
253,75125;0,0
253,72583;0,0
253,594315;0,0
253,74627;0,0
253,787155;0,0
253,64989;0,0
253,75514;0,0
253,687635;0,0
253,777115;0,0
253,60772;0,0
253,64483;0,0
253,671665;0,0
253,61114;0,0
253,69467;0,0
253,63842;0,0
253,70068;0,0
253,7793;0,0
253,58109;0,0
253,72401;0,0
253,743945;0,0
253,652725;0,0
253,769635;0,0
253,58959;0,0
253,59176;0,0
253,740265;0,0
253,681545;0,0
253,616315;0,0
253,70913;0,0
253,614105;0,0
253,6771;0,0
253,64866;0,0
253,65908;0,0
253,80115;0,0
253,59795;0,0
253,67853;0,0
253,67708;0,0
253,577775;0,0
253,671435;0,0
253,62707;0,0
253,74986;0,0
253,76165;0,0
253,62835;0,0
253,61882;0,0
253,880485;0,0
253,653495;0,0
253,650655;0,0
253,597985;0,0
253,69593;0,0
253,52556;0,0
253,563725;0,0
253,65818;0,0
253,70654;0,0
253,649845;0,0
253,68818;0,0
253,561225;0,0
253,67457;0,0
253,62204;0,0
253,650485;0,0
253,7813;0,0
253,60026;0,0
253,684155;0,0
253,53903;0,0
253,64266;0,0
253,65558;0,0
253,66826;0,0
253,71213;0,0
253,79841;0,0
253,668665;0,0
253,591045;0,0
253,607205;0,0
253,71022;0,0
253,57566;0,0
253,52576;0,0
253,68217;0,0
253,69541;0,0
253,61136;0,0
253,656615;0,0
253,653295;0,0
253,582955;0,0
253,63339;0,0
253,67898;0,0
253,62888;0,0
253,590745;0,0
253,69899;0,0
253,781015;0,0
253,566755;0,0
253,6131;0,0
253,583655;0,0
253,593175;0,0
253,688675;0,0
253,516485;0,0
253,81877;0,0
253,73487;0,0
