rtt;cp
155,174435;0,0
155,94622;0,0
157,844165;1,0
157,63638;0,0
155,12208;0,0
152,29944;0,0
155,21772;0,0
156,634265;0,0
156,845625;0,0
159,537875;0,0
163,83985;0,0
165,30936;0,0
161,751145;0,0
163,85207;0,0
165,38451;0,0
158,006575;0,0
155,755155;0,0
158,449945;0,0
154,55451;1,0
155,20783;0,0
154,240795;0,0
154,196285;0,0
166,79537;1,0
173,68867;0,0
179,413665;0,0
184,910295;0,0
176,794525;0,0
171,288515;0,0
160,27853;0,0
154,290285;1,0
156,57695;0,0
166,39488;0,0
154,74492;0,0
155,502525;0,0
154,271235;0,0
154,56449;0,0
154,404275;0,0
154,71088;0,0
154,89003;0,0
155,220695;0,0
155,34569;0,0
154,881815;0,0
155,33695;0,0
154,5689;0,0
158,10421;1,0
158,882385;0,0
157,87009;0,0
158,52039;0,0
157,569695;0,0
158,624825;0,0
158,641685;0,0
158,02972;0,0
158,44891;0,0
159,408585;0,0
163,309355;1,0
161,826;0,0
170,917255;0,0
167,68441;0,0
168,09924;0,0
167,90761;0,0
162,61399;0,0
155,40364;0,0
156,01704;0,0
154,860285;1,0
154,48378;0,0
156,108715;0,0
155,427155;0,0
154,462995;0,0
154,869645;0,0
154,67016;0,0
154,876755;0,0
154,570125;0,0
156,829165;0,0
154,86609;0,0
158,04936;0,0
163,888455;0,0
155,7529;0,0
154,292995;0,0
155,10239;0,0
155,473345;0,0
154,50178;0,0
156,454965;0,0
154,87234;0,0
154,098525;0,0
155,30504;0,0
154,94287;0,0
154,973275;0,0
154,50364;0,0
154,79601;0,0
154,6471;0,0
154,915685;0,0
154,55763;0,0
157,903445;0,0
155,007055;0,0
155,37028;0,0
154,564515;0,0
154,322895;0,0
156,269315;0,0
154,78929;0,0
154,30093;0,0
