"";"rtt";"cp"
"1";177.118198550858;0
"2";177.167546968622;0
"3";177.078323285671;0
"4";178.059274458248;0
"5";177.131224634421;0
"6";177.399080857551;0
"7";176.941537016654;0
"8";177.021590664491;0
"9";176.96794056248;0
"10";176.978680613369;0
"11";176.928845777898;0
"12";177.053290858297;0
"13";177.030226419863;0
"14";176.885560730218;0
"15";177.093211403399;0
"16";176.891663422018;0
"17";177.286504539935;0
"18";177.274835732073;0
"19";176.910799436102;0
"20";177.127610302048;0
"21";177.002470077934;0
"22";176.945525670629;0
"23";177.110390508657;0
"24";177.030161374729;0
"25";177.05502740315;0
"26";176.944071978818;0
"27";176.910423137778;0
"28";176.882190707419;0
"29";176.89340853378;0
"30";177.206757975796;0
"31";176.950636912559;0
"32";177.116194143506;0
"33";177.098862154925;0
"34";176.937331214823;0
"35";949.310976017034;0
"36";177.027196679339;0
"37";176.991762948933;0
"38";177.193476641566;0
"39";176.899062708135;0
"40";176.944369812462;0
"41";177.281264745367;0
"42";177.261444735798;0
"43";177.087917757133;0
"44";177.039521003843;0
"45";176.983890964524;0
"46";177.145376965169;0
"47";177.066257016089;0
"48";177.695906952949;0
"49";177.10887932595;0
"50";176.899036087563;0
"51";177.26378567027;0
"52";177.114545802314;0
"53";177.247258559475;0
"54";177.00885643568;0
"55";176.870520715476;0
"56";177.400639174166;0
"57";177.200330421064;0
"58";177.033755693966;0
"59";176.907822038148;0
"60";176.925751445195;0
"61";177.05141604701;0
"62";176.91907898502;0
"63";177.026783094238;0
"64";177.545100530019;0
"65";176.946979787837;0
"66";177.17521563981;0
"67";176.881907613007;0
"68";176.934494864143;0
"69";191.409744395179;1
"70";191.383118703611;0
"71";191.4995041689;0
"72";193.331494218064;0
"73";192.09294243228;0
"74";191.803405976412;0
"75";191.712917828582;0
"76";191.477519843377;0
"77";191.719622936996;0
"78";191.423585522194;0
"79";191.467871228303;0
"80";191.695531337681;0
"81";191.426348541112;0
"82";192.163803912632;0
"83";191.567277230111;0
"84";191.414892727288;0
"85";191.809464690532;0
"86";191.461533776553;0
"87";213.408103661566;1
"88";249.54038547803;0
"89";221.00681004172;0
"90";251.377581196808;0
"91";224.975725485239;0
"92";242.803306790703;0
"93";262.359188723384;0
"94";228.729214979719;0
"95";214.222934703982;0
"96";229.531660795303;0
"97";235.201755556329;0
"98";247.864149160458;0
"99";222.347487902553;0
"100";235.260041312098;0

