"";"rtt";"cp"
"1";173.346907629024;0
"2";173.44076805052;0
"3";173.476775171342;0
"4";173.148773248475;0
"5";173.32702991199;0
"6";173.631973285254;0
"7";173.183672756248;0
"8";173.36346515614;0
"9";173.770262223584;0
"10";173.505429012573;0
"11";174.160388090253;0
"12";173.587909585769;0
"13";173.541746110502;0
"14";173.358078965643;0
"15";174.51471904704;0
"16";173.163068436362;0
"17";175.017445419906;0
"18";173.18312510204;0
"19";174.887919087284;0
"20";173.122033397713;0
"21";173.126641378285;0
"22";174.574374419356;0
"23";173.273448059382;0
"24";173.775536262471;0
"25";173.830946616687;0
"26";173.672008283918;0
"27";173.330087736302;0
"28";173.787865782738;0
"29";173.934768092735;0
"30";173.415412615269;0
"31";173.491557752477;0
"32";173.551022951602;0
"33";232.781557080698;1
"34";209.772779542243;0
"35";219.091003112866;0
"36";220.020898643686;0
"37";204.979015302103;0
"38";219.686359634394;0
"39";217.844508599114;0
"40";234.104116142068;0
"41";206.80254012779;0
"42";211.166897349841;0
"43";205.038148321043;0
"44";199.794681900157;0
"45";196.961751652277;0
"46";227.459441696372;0
"47";198.214596027299;0
"48";217.838262796607;0
"49";198.245163515156;0
"50";201.755549787484;0
"51";205.20248069719;0
"52";187.231717848175;0
"53";234.920665287998;0
"54";207.268944230915;0
"55";224.746606979751;0
"56";197.408638259746;0
"57";211.994788166199;0
"58";234.979544940345;0
"59";238.652392822448;0
"60";199.843489044006;0
"61";224.913072550523;0
"62";215.166217756174;0
"63";237.706226766708;0
"64";230.769294905597;0
"65";188.880836321067;0
"66";177.517156079608;0
"67";212.129013671014;0
"68";224.917592044834;0
"69";210.212124718091;0
"70";198.816652602654;0
"71";223.778519031778;0
"72";229.575332979472;0
"73";225.7720080559;0
"74";218.834000605348;0
"75";223.891258072663;0
"76";198.31386367882;0
"77";221.575092672526;0
"78";220.873523556897;0
"79";221.907523320215;0
"80";240.776223608266;0
"81";232.106506509619;0
"82";234.551684461874;0
"83";222.256088140255;0
"84";207.484746137189;0
"85";197.157367775421;0
"86";221.789401659193;0
"87";237.884737434753;0
"88";198.710301182375;0
"89";201.823512947686;0
"90";212.108256930806;0
"91";220.533710381957;0
"92";231.207991426368;0
"93";211.984952344961;0
"94";215.429380843814;0
"95";204.985780423242;0
"96";209.358567352556;0
"97";218.971522620231;0
"98";220.836830481868;0
"99";187.329832396405;0
"100";208.009530286333;0

