"";"rtt";"cp"
"1";63.716584218387;0
"2";63.6976813359134;0
"3";63.7639257732214;0
"4";63.9084607293324;0
"5";860.735640787808;0
"6";64.1473022456711;0
"7";63.9317354818743;0
"8";63.6898218343533;0
"9";63.7585313403019;0
"10";63.937353117753;0
"11";63.7569667227995;0
"12";63.9480919506786;0
"13";63.6806197234599;0
"14";63.9051654702785;0
"15";64.1016613026358;0
"16";63.7184658370842;0
"17";63.701415944704;0
"18";64.2567061779076;0
"19";63.6779289331146;0
"20";63.7152921061399;0
"21";63.9918600865326;0
"22";63.764963884991;0
"23";63.8179021042978;0
"24";63.6947800621443;0
"25";63.795204862793;0
"26";63.7156739419993;0
"27";63.6799902199157;0
"28";63.9890251384508;0
"29";63.6977978792947;0
"30";63.9469621716486;0
"31";63.7466350878033;0
"32";63.7827973341078;0
"33";63.6936233595911;0
"34";63.6885880673052;0
"35";63.8191204685249;0
"36";63.6913513384369;0
"37";63.80537264459;0
"38";64.0788214018256;0
"39";63.7304647175546;0
"40";63.8329710267439;0
"41";63.7569938279924;0
"42";63.7832590463929;0
"43";63.7210015265376;0
"44";63.8782495533419;0
"45";63.7411696419589;0
"46";64.0378457555877;0
"47";63.8506152309871;0
"48";63.9233923542394;0
"49";63.7512737426518;0
"50";63.7833570694067;0
"51";64.4805522851447;0
"52";63.9505224462835;0
"53";63.720546417228;0
"54";64.0172528015835;0
"55";63.757569084785;0
"56";63.6784095621564;0
"57";63.8631718176827;0
"58";63.7341409826234;0
"59";63.8285852888742;0
"60";63.698770030498;0
"61";63.9082084868273;0
"62";64.0329102479301;0
"63";63.6818595330774;0
"64";63.7073195020392;0
"65";64.1889229330892;0
"66";63.8501073374958;0
"67";63.8254306696704;0
"68";63.7933680308691;0
"69";63.9437223636321;0
"70";63.7593937965332;0
"71";63.8726677559532;0
"72";63.7259301415567;0
"73";63.6754614407058;0
"74";63.7068534074892;0
"75";63.6799942748738;0
"76";63.9239990265669;0
"77";63.7270421313279;0
"78";63.8824529241338;0
"79";64.3006085012124;0
"80";63.7877642343281;0
"81";63.8123728363447;0
"82";692.522085276846;0
"83";63.7642318813119;0
"84";63.7913764318613;0
"85";64.0367452297044;0
"86";63.7224526444099;0
"87";63.7498078107493;0
"88";63.7997866684721;0
"89";63.7269778653621;0
"90";63.8473116594411;0
"91";63.7230008514138;0
"92";63.7823132293299;0
"93";63.7380149221628;0
"94";64.0757919018423;0
"95";63.9968532438879;0
"96";63.9091102741542;0
"97";64.0912644686825;0
"98";63.6857064878069;0
"99";63.7469644173546;0
"100";63.8441897091235;0

