rtt;cp
162,78535;0,0
162,446755;0,0
162,783035;0,0
162,543375;0,0
162,400155;0,0
162,55851;0,0
162,471825;0,0
162,61071;0,0
162,72894;0,0
162,48214;0,0
162,35828;0,0
162,77232;0,0
162,895655;0,0
162,835425;0,0
162,765005;0,0
162,44926;0,0
163,773275;0,0
162,639645;0,0
162,60743;0,0
162,399275;0,0
162,50786;0,0
163,31594;0,0
162,602015;0,0
162,454485;0,0
162,48255;0,0
162,34438;0,0
162,51885;0,0
162,52623;0,0
162,60093;0,0
162,63112;0,0
162,49846;0,0
162,42155;0,0
162,48599;0,0
162,45558;0,0
162,412905;0,0
162,53753;0,0
162,859965;0,0
162,66645;0,0
162,464885;0,0
162,501575;0,0
162,36897;0,0
162,42163;0,0
162,682665;0,0
162,593635;0,0
167,283615;0,0
162,585115;0,0
162,565495;0,0
162,49147;0,0
162,222695;0,0
162,2224;0,0
162,639075;0,0
162,716065;0,0
162,550345;0,0
162,72372;0,0
162,47775;0,0
162,671475;0,0
162,70288;0,0
162,613035;0,0
162,655575;0,0
162,57091;0,0
162,56218;0,0
162,664035;0,0
162,60384;0,0
162,60838;0,0
162,664315;0,0
162,436285;0,0
162,60118;0,0
162,50313;0,0
162,43242;0,0
162,254445;0,0
162,629945;0,0
162,387275;0,0
162,69535;0,0
162,54586;0,0
162,606745;0,0
162,372055;0,0
162,601325;0,0
162,52149;0,0
162,502375;0,0
162,427555;0,0
162,48104;0,0
162,40576;0,0
162,63154;0,0
162,446215;0,0
162,52711;0,0
162,276605;0,0
162,53084;0,0
162,62514;0,0
162,619645;0,0
162,70144;0,0
162,471095;0,0
162,440405;0,0
162,471195;0,0
162,79948;0,0
162,446615;0,0
162,76449;0,0
162,60333;0,0
162,60729;0,0
162,610405;0,0
162,52866;0,0
