rtt;cp
177,95903;0,0
177,81901;0,0
183,735005;0,0
177,81231;0,0
178,027535;0,0
177,79732;0,0
177,757015;0,0
177,86403;0,0
177,713395;0,0
178,004725;0,0
177,57096;0,0
177,858265;0,0
177,866135;0,0
177,752265;0,0
177,95088;0,0
177,745525;0,0
177,851685;0,0
177,99134;0,0
177,73314;0,0
177,777695;0,0
177,950285;0,0
179,118255;0,0
177,778885;0,0
177,726495;0,0
177,832815;0,0
177,96088;0,0
177,786035;0,0
177,825925;0,0
177,63595;0,0
178,118905;0,0
177,805485;0,0
177,70972;0,0
177,764625;0,0
177,751765;0,0
177,87357;0,0
177,752245;0,0
177,815945;0,0
177,788085;0,0
177,863555;0,0
177,69412;0,0
177,832325;0,0
177,92334;0,0
177,68287;0,0
177,850435;0,0
177,623015;0,0
177,858375;0,0
177,753105;0,0
177,91072;0,0
177,846465;0,0
177,839765;0,0
177,717955;0,0
177,77726;0,0
177,862835;0,0
177,70108;0,0
178,057515;0,0
177,83843;0,0
177,87571;0,0
177,71401;0,0
177,826325;0,0
177,686095;0,0
177,942335;0,0
177,740955;0,0
177,91522;0,0
177,720275;0,0
177,717235;0,0
177,799095;0,0
177,666005;0,0
177,84449;0,0
177,94699;0,0
177,83015;0,0
177,881485;0,0
177,81429;0,0
177,693965;0,0
177,93915;0,0
177,741745;0,0
177,809385;0,0
177,829885;0,0
177,762255;0,0
177,839015;0,0
177,73591;0,0
177,968905;0,0
177,876185;0,0
177,72422;0,0
177,83973;0,0
177,84623;0,0
177,773085;0,0
177,7886;0,0
177,815285;0,0
177,78733;0,0
178,00891;0,0
177,887105;0,0
177,830225;0,0
177,81911;0,0
178,013135;0,0
177,852245;0,0
177,629125;0,0
177,770075;0,0
177,8644;0,0
177,79975;0,0
177,875895;0,0
