"";"rtt";"cp"
"1";174.038762513263;0
"2";174.00249347071;0
"3";174.272903748665;0
"4";173.990678878782;0
"5";174.116043070779;0
"6";173.972764412405;0
"7";174.014699216396;0
"8";174.111670699857;0
"9";174.01306895851;0
"10";174.488502000301;0
"11";173.956462426658;0
"12";174.066191560989;0
"13";173.956470603974;0
"14";173.969973064917;0
"15";174.175184452371;0
"16";174.066739376725;0
"17";174.180584902975;0
"18";174.055766981081;0
"19";173.989488403708;0
"20";174.232138721848;0
"21";174.151878698904;0
"22";174.039520335819;0
"23";174.12486642363;0
"24";174.023617788617;0
"25";174.086614042631;0
"26";174.192734441609;0
"27";174.094436464469;0
"28";173.952768543935;0
"29";174.097734453117;0
"30";174.492043140972;0
"31";174.791362600631;0
"32";174.07841318123;0
"33";174.028250783837;0
"34";174.018133172082;0
"35";174.088816175708;0
"36";174.159690319001;0
"37";173.960619131285;0
"38";169.528219386713;1
"39";169.43818612233;0
"40";169.349920700457;0
"41";169.726537261499;0
"42";169.73837355793;0
"43";169.764326751852;0
"44";169.499488142328;0
"45";169.474068263788;0
"46";169.467276708608;0
"47";169.352168610949;0
"48";169.527902464471;0
"49";169.435198591312;0
"50";169.451160563742;0
"51";169.442141978216;0
"52";169.694638040276;0
"53";169.498478042966;0
"54";169.908372758565;0
"55";169.718371324048;0
"56";169.596186781772;0
"57";169.372712654811;0
"58";169.660442045579;0
"59";169.817446978231;0
"60";169.407091202336;0
"61";165.311581285673;1
"62";165.242874701664;0
"63";165.515164503047;0
"64";165.334391809151;0
"65";165.262582354381;0
"66";165.499781914355;0
"67";165.338249126214;0
"68";165.339385089878;0
"69";165.346482449302;0
"70";165.234505710281;0
"71";165.543089927332;0
"72";165.255946000255;0
"73";165.240144875082;0
"74";165.518223489018;0
"75";165.349584961481;0
"76";165.264978613642;0
"77";165.28241055601;0
"78";165.482032014595;0
"79";165.653776013461;0
"80";165.630276108933;0
"81";165.215237803407;0
"82";165.210268368378;0
"83";165.547957277302;0
"84";165.341676636391;0
"85";165.854149691554;0
"86";165.746015169243;0
"87";165.196022219818;0
"88";165.567394107215;0
"89";165.47544406047;0
"90";165.267055355356;0
"91";165.568038633909;0
"92";165.511573236188;0
"93";165.230890166798;0
"94";165.684935410142;0
"95";165.471166084223;0
"96";165.518453880333;0
"97";165.35710847144;0
"98";165.213026914038;0
"99";165.19266321333;0
"100";165.333052869189;0

