rtt;cp
179,814495;0,0
179,59246;0,0
179,55645;0,0
179,55527;0,0
179,53611;0,0
179,527735;0,0
179,62586;0,0
179,521;0,0
179,884605;0,0
179,482595;0,0
179,601125;0,0
179,77372;0,0
179,4923;0,0
179,676315;0,0
179,713395;0,0
179,43479;0,0
179,71575;0,0
179,71606;0,0
188,2537;0,0
179,76483;0,0
179,647205;0,0
179,881265;0,0
182,507465;0,0
179,9674;0,0
179,516945;0,0
179,644275;0,0
179,729355;0,0
179,89761;0,0
179,479275;0,0
179,68218;0,0
179,86973;0,0
179,682225;0,0
179,504535;0,0
179,628025;0,0
179,67934;0,0
179,75021;0,0
179,63138;0,0
179,54774;0,0
179,9748;0,0
179,81582;0,0
179,57215;0,0
179,79742;0,0
179,37226;0,0
179,487305;0,0
179,725645;0,0
179,777225;0,0
179,69951;0,0
179,778805;0,0
179,47253;0,0
179,709645;0,0
179,729255;0,0
179,93889;0,0
179,694;0,0
179,784475;0,0
179,684535;0,0
179,599195;0,0
179,70909;0,0
179,935525;0,0
179,77431;0,0
179,6625;0,0
179,49608;0,0
179,81409;0,0
179,73204;0,0
179,863425;0,0
179,59023;0,0
179,675025;0,0
179,690155;0,0
180,364765;0,0
179,67136;0,0
179,482345;0,0
179,66801;0,0
179,779045;0,0
179,588925;0,0
179,65265;0,0
179,866015;0,0
180,340545;0,0
179,814505;0,0
179,768125;0,0
179,606275;0,0
179,922215;0,0
179,58756;0,0
180,01751;0,0
179,70146;0,0
179,677075;0,0
179,889435;0,0
179,5621;0,0
179,658465;0,0
179,826355;0,0
179,56927;0,0
179,736135;0,0
179,948765;0,0
180,015145;0,0
179,69942;0,0
179,75469;0,0
180,36264;0,0
179,675235;0,0
179,711505;0,0
180,33874;0,0
179,86427;0,0
179,421705;0,0
