"";"rtt";"cp"
"1";99.2370198444587;0
"2";97.4530714731707;0
"3";97.3751492726653;0
"4";97.4176481582545;0
"5";97.4341054036075;0
"6";97.7994810219286;0
"7";97.4211304489509;0
"8";97.4889126481361;0
"9";97.5951931154798;0
"10";97.5932789711514;0
"11";97.4706270061638;0
"12";97.8798406266808;0
"13";98.2525479023044;0
"14";97.5291058003839;0
"15";97.6763026473368;0
"16";97.3917834251189;0
"17";97.6273432682503;0
"18";97.3674193765308;0
"19";97.9942752398188;0
"20";97.691338155166;0
"21";98.4492944142257;0
"22";97.4505003101482;0
"23";97.3658552296123;0
"24";97.3856021155028;0
"25";97.6418986096016;0
"26";97.4461802513323;0
"27";98.2216316918785;0
"28";98.7828681841118;0
"29";97.4711787674789;0
"30";97.5116543206452;0
"31";97.5474373428933;0
"32";98.0300509108497;0
"33";97.5780583428684;0
"34";98.187166325729;0
"35";97.7689266337214;0
"36";97.3870194282143;0
"37";97.852338436378;0
"38";97.4680463616478;0
"39";97.3526789295447;0
"40";98.0765430275218;0
"41";98.0230859939748;0
"42";97.5719327620483;0
"43";98.2232017019458;0
"44";97.8087236835986;0
"45";98.012252365126;0
"46";97.5717405076818;0
"47";97.6103510622595;0
"48";98.638987219958;0
"49";97.6264998276865;0
"50";98.7770299308857;0
"51";98.0479859477781;0
"52";97.4517640778778;0
"53";97.3515368472371;0
"54";97.3629325291379;0
"55";98.5659469395084;0
"56";97.704455196036;0
"57";97.4063003168261;0
"58";97.4990542608015;0
"59";97.5881930284025;0
"60";97.627482607961;0
"61";97.8207947039637;0
"62";97.4270440258112;0
"63";97.488856611281;0
"64";98.1223469159238;0
"65";97.6688128909744;0
"66";97.8573336706541;0
"67";97.3906123236464;0
"68";97.4001098225502;0
"69";97.6093144480702;0
"70";97.6379713808727;0
"71";97.6162387144743;0
"72";97.702430620379;0
"73";98.3703593016888;0
"74";197.910790356077;1
"75";190.968891782814;0
"76";220.010975966246;0
"77";175.909475111072;0
"78";160.250321694669;0
"79";204.162470634709;0
"80";153.373180178498;0
"81";240.974465029879;0
"82";165.654883981089;0
"83";196.935415300915;0
"84";196.994445931349;0
"85";225.861609513407;0
"86";190.24483534005;0
"87";153.897632264551;0
"88";182.980863111356;0
"89";179.243795746976;0
"90";222.093684777275;0
"91";194.36059867405;0
"92";171.534841844953;0
"93";171.867879268213;0
"94";162.59001396194;0
"95";153.898879505873;0
"96";151.38417146316;0
"97";181.98378602717;0
"98";253.874541616801;0
"99";189.877011550891;0
"100";178.51452011667;0

