"";"rtt";"cp"
"1";120.405582870249;0
"2";120.416206861066;0
"3";120.023456655617;0
"4";120.166349623694;0
"5";119.766776540983;0
"6";120.283361457353;0
"7";119.799419260355;0
"8";119.764894675494;0
"9";119.852034024313;0
"10";119.799730497575;0
"11";120.13075094876;0
"12";119.77099579607;0
"13";119.917297221116;0
"14";120.569521717591;0
"15";119.983642525054;0
"16";120.12843345168;0
"17";119.941661300951;0
"18";120.17171852326;0
"19";119.921579845178;0
"20";119.951994613296;0
"21";120.338973692486;0
"22";119.89968246356;0
"23";119.824201816477;0
"24";120.089230792103;0
"25";120.31011311361;0
"26";120.063646716534;0
"27";119.875615308608;0
"28";119.78038536812;0
"29";119.862143310543;0
"30";119.820837757307;0
"31";120.050574391404;0
"32";119.8112852052;0
"33";119.847669054997;0
"34";119.81471459169;0
"35";119.820203284932;0
"36";119.915233551645;0
"37";119.986805456078;0
"38";120.267240878819;0
"39";119.85039142483;0
"40";119.781412348023;0
"41";119.908174058769;0
"42";119.893747264899;0
"43";119.901674162937;0
"44";120.143055413797;0
"45";119.950882258799;0
"46";119.886736173497;0
"47";120.002945096079;0
"48";119.856984679649;0
"49";119.82899258504;0
"50";119.886136319435;0
"51";119.8885425152;0
"52";120.264240890599;0
"53";120.33506222077;0
"54";120.218400125428;0
"55";120.423195031133;0
"56";120.719513933339;0
"57";120.339890078411;0
"58";119.859017820534;0
"59";119.814492949202;0
"60";119.786186291556;0
"61";119.938706659345;0
"62";119.873795439475;0
"63";119.81447971519;0
"64";120.05861601873;0
"65";120.308516227014;0
"66";120.250870469404;0
"67";119.774529735442;0
"68";119.989615349954;0
"69";119.762003872108;0
"70";120.030596912504;0
"71";120.147487582967;0
"72";120.253744066319;0
"73";119.873521176477;0
"74";119.778558622739;0
"75";119.765849188072;0
"76";119.844968953914;0
"77";119.967060602235;0
"78";120.062261934376;0
"79";119.810374084521;0
"80";120.065510338046;0
"81";119.784799184932;0
"82";119.799593196712;0
"83";119.837457391323;0
"84";119.854114698826;0
"85";119.769179355118;0
"86";120.086506851059;0
"87";119.936843291092;0
"88";119.893234020664;0
"89";119.792355217916;0
"90";120.577380540224;0
"91";119.821476330763;0
"92";120.193606362891;0
"93";119.846447757835;0
"94";119.782632177671;0
"95";120.055294772857;0
"96";119.928812078661;0
"97";119.760455408621;0
"98";119.846152023324;0
"99";119.80189298378;0
"100";119.771471175006;0

