rtt;cp
165,549725;0,0
165,51113;0,0
165,61782;0,0
165,458695;0,0
165,374075;0,0
165,41823;0,0
165,49382;0,0
165,51328;0,0
165,559675;0,0
165,32308;0,0
165,5576;0,0
165,309935;0,0
165,356285;0,0
165,381995;0,0
165,336835;0,0
165,414845;0,0
165,543215;0,0
165,554175;0,0
165,338655;0,0
165,34582;0,0
165,43437;0,0
165,28124;0,0
165,44483;0,0
165,241825;0,0
165,278405;0,0
165,395105;0,0
165,279855;0,0
165,40747;0,0
165,25859;0,0
165,504865;0,0
165,473805;0,0
165,585305;0,0
165,47275;0,0
165,466145;0,0
165,626955;0,0
165,40293;0,0
165,415715;0,0
165,49157;0,0
165,280325;0,0
165,407565;0,0
165,37002;0,0
165,511215;0,0
165,45123;0,0
165,348815;0,0
165,469255;0,0
165,495595;0,0
165,283865;0,0
165,56488;0,0
165,316705;0,0
165,407905;0,0
165,32774;0,0
165,29426;0,0
165,434725;0,0
165,292185;0,0
165,5638;0,0
165,220925;0,0
165,323055;0,0
165,440605;0,0
165,358855;0,0
165,356595;0,0
165,36011;0,0
165,49339;0,0
165,239835;0,0
165,392325;0,0
165,349665;0,0
165,39399;0,0
165,64084;0,0
165,489955;0,0
165,3168;0,0
165,54682;0,0
165,39536;0,0
165,376615;0,0
165,451375;0,0
165,490415;0,0
165,35013;0,0
165,328915;0,0
165,394865;0,0
165,56517;0,0
165,41427;0,0
165,35892;0,0
165,44178;0,0
165,429735;0,0
165,345105;0,0
165,42701;0,0
165,424595;0,0
165,268305;0,0
165,85215;0,0
165,352605;0,0
165,374435;0,0
165,461195;0,0
165,52401;0,0
165,74699;0,0
165,39759;0,0
165,455975;0,0
165,505165;0,0
165,491645;0,0
165,446795;0,0
165,396075;0,0
165,51315;0,0
165,49492;0,0
