"";"rtt";"cp"
"1";129.48396033223;0
"2";129.26109002876;0
"3";129.973135120315;0
"4";129.363583449068;0
"5";129.253442359792;0
"6";129.770994225943;0
"7";129.316857161933;0
"8";129.286090102919;0
"9";129.389569918796;0
"10";129.389748311193;0
"11";130.008168379288;0
"12";129.331941298796;0
"13";129.963372218616;0
"14";129.990739358109;0
"15";130.22827163098;0
"16";130.484093151456;0
"17";129.535411843225;0
"18";130.025269151892;0
"19";129.785918825235;0
"20";129.375085652579;0
"21";129.259223285003;0
"22";129.294129561374;0
"23";129.819527492634;0
"24";129.830989284759;0
"25";129.392300860828;0
"26";129.921217817892;0
"27";129.803594977206;0
"28";129.397029147288;0
"29";129.665990250093;0
"30";129.648085289764;0
"31";129.791313876163;0
"32";129.71794454795;0
"33";129.260306008304;0
"34";129.237678616269;0
"35";129.271594396986;0
"36";130.303229117388;0
"37";130.588331336309;0
"38";129.359786570109;0
"39";129.391758330437;0
"40";129.760576806356;0
"41";129.45115217603;0
"42";129.409895927618;0
"43";129.689544947369;0
"44";129.271605849412;0
"45";129.260298560628;0
"46";129.791297254526;0
"47";130.111453005377;0
"48";129.391472152037;0
"49";131.439267733717;0
"50";129.587391139239;0
"51";129.346091017766;0
"52";129.313862643579;0
"53";130.266186343665;0
"54";129.35778557102;0
"55";129.348227433053;0
"56";129.566706353382;0
"57";129.873187961973;0
"58";130.006220626852;0
"59";130.230498226029;0
"60";129.381288506651;0
"61";129.396739037821;0
"62";129.347789191108;0
"63";129.390737524558;0
"64";129.698962896886;0
"65";130.37398568041;0
"66";129.284681825418;0
"67";129.517281092412;0
"68";129.319971875589;0
"69";130.07373540424;0
"70";131.174692488571;0
"71";129.382474765787;0
"72";129.311646181392;0
"73";129.477176762958;0
"74";129.268898428587;0
"75";129.383484304694;0
"76";129.460357171845;0
"77";129.527547290195;0
"78";129.302662203209;0
"79";129.630615974473;0
"80";129.615888190477;0
"81";130.113752230633;0
"82";129.308266638386;0
"83";129.454731861026;0
"84";129.394393565129;0
"85";129.257785142884;0
"86";107.446490430814;1
"87";107.281285917336;0
"88";107.224092457333;0
"89";107.237714443088;0
"90";107.532676421991;0
"91";107.318819687986;0
"92";107.382627559685;0
"93";107.298302683139;0
"94";107.38547903715;0
"95";107.336370234302;0
"96";107.522391054918;0
"97";107.663397613526;0
"98";107.567958234356;0
"99";107.534363687781;0
"100";107.459859717183;0

