rtt;cp
182,091385;0,0
181,43487;0,0
181,71189;0,0
181,769575;0,0
181,65359;0,0
182,00461;0,0
181,682165;0,0
181,830845;0,0
181,701025;0,0
181,596675;0,0
181,62553;0,0
181,642455;0,0
181,56083;0,0
181,65426;0,0
181,61444;0,0
181,611325;0,0
181,638095;0,0
181,643465;0,0
181,64213;0,0
181,479785;0,0
181,63099;0,0
181,705935;0,0
181,50034;0,0
181,73807;0,0
181,478915;0,0
181,522955;0,0
181,69212;0,0
181,719265;0,0
181,742195;0,0
181,75029;0,0
181,514355;0,0
181,590025;0,0
181,61845;0,0
181,982435;0,0
181,613435;0,0
191,977345;0,0
181,58561;0,0
181,558935;0,0
181,573705;0,0
181,6636;0,0
181,881785;0,0
181,56549;0,0
181,72615;0,0
181,663205;0,0
181,58064;0,0
181,57312;0,0
181,54745;0,0
181,634925;0,0
181,50611;0,0
181,77013;0,0
181,62864;0,0
181,63934;0,0
181,727695;0,0
181,96548;0,0
181,760765;0,0
181,525375;0,0
181,58868;0,0
181,78819;0,0
181,64764;0,0
181,559845;0,0
181,59498;0,0
182,00711;0,0
181,360835;0,0
181,674895;0,0
181,54092;0,0
181,62691;0,0
181,572715;0,0
181,390125;0,0
181,58003;0,0
186,920545;0,0
181,33336;0,0
181,6864;0,0
181,548;0,0
181,569555;0,0
181,62458;0,0
181,44678;0,0
181,468085;0,0
181,762885;0,0
181,802895;0,0
181,677985;0,0
181,482345;0,0
181,686415;0,0
181,5313;0,0
181,89179;0,0
181,685535;0,0
181,731915;0,0
181,849425;0,0
181,580295;0,0
181,56397;0,0
181,73457;0,0
181,5231;0,0
181,819635;0,0
181,680655;0,0
181,555805;0,0
181,488125;0,0
181,69852;0,0
181,90613;0,0
181,494065;0,0
181,492745;0,0
181,614925;0,0
