"";"rtt";"cp"
"1";193.433533433469;0
"2";193.127121572439;0
"3";192.645811757338;0
"4";193.797040724134;0
"5";193.043746717258;0
"6";192.66863662516;0
"7";192.7666844527;0
"8";193.500115970769;0
"9";193.155631066061;0
"10";192.829567979264;0
"11";193.0166467727;0
"12";192.670581825233;0
"13";192.795447635119;0
"14";193.070748946244;0
"15";192.790321044385;0
"16";897.105791644717;0
"17";192.726973770422;0
"18";193.026698081524;0
"19";192.867692886815;0
"20";192.906101565189;0
"21";193.592880209667;0
"22";193.159535263642;0
"23";192.787487269181;0
"24";193.467283086061;0
"25";193.034932429302;0
"26";193.254918024353;0
"27";192.893177343756;0
"28";193.405709148451;0
"29";193.297723210183;0
"30";192.746172434127;0
"31";192.764730101487;0
"32";193.451687333;0
"33";192.886051980234;0
"34";193.037094231546;0
"35";192.852475497504;0
"36";192.754539525744;0
"37";192.93398071748;0
"38";193.017700203553;0
"39";192.870702271791;0
"40";193.014591595869;0
"41";193.040942454411;0
"42";192.701320506907;0
"43";193.947632364641;0
"44";192.780122444139;0
"45";193.24335826919;0
"46";193.446108705081;0
"47";193.091743828312;0
"48";192.735643835923;0
"49";192.879506093588;0
"50";192.79501064098;0
"51";192.741211207617;0
"52";194.735604342645;0
"53";193.652990545819;0
"54";192.64240800152;0
"55";193.836306768767;0
"56";193.0593308626;0
"57";192.746135138321;0
"58";193.00037697301;0
"59";192.876812922614;0
"60";194.643715928218;0
"61";193.233753129867;0
"62";192.80645917596;0
"63";193.251805734779;0
"64";193.609307492734;0
"65";192.773791216169;0
"66";192.694853034126;0
"67";192.749459744165;0
"68";192.668978347342;0
"69";192.886651444944;0
"70";192.83506422199;0
"71";192.774229346699;0
"72";193.278071887469;0
"73";194.063745083462;0
"74";193.077703568287;0
"75";193.119205051456;0
"76";193.132671791151;0
"77";192.765099580323;0
"78";193.183728644901;0
"79";193.448559267363;0
"80";192.698696518185;0
"81";194.471537783266;0
"82";193.03525816724;0
"83";192.751867330815;0
"84";193.069020508735;0
"85";193.549885113729;0
"86";193.717767453985;0
"87";193.06770887819;0
"88";193.029837017151;0
"89";193.07076829374;0
"90";192.671068816486;0
"91";193.010964079918;0
"92";192.807924985308;0
"93";193.078550215251;0
"94";192.890678691904;0
"95";192.875096648149;0
"96";193.066053676001;0
"97";192.862425440815;0
"98";193.154185342843;0
"99";192.666802448623;0
"100";193.191322286993;0

