rtt;cp
167,122475;0,0
167,26105;0,0
167,3634;0,0
167,412815;0,0
167,403895;0,0
167,36085;0,0
167,41659;0,0
167,427565;0,0
167,187475;0,0
167,449695;0,0
167,433035;0,0
167,268805;0,0
167,664955;0,0
167,419775;0,0
167,157655;0,0
167,213465;0,0
167,25265;0,0
167,468485;0,0
167,268245;0,0
167,19986;0,0
167,36722;0,0
167,634935;0,0
167,22413;0,0
167,54689;0,0
167,267585;0,0
167,32627;0,0
167,208645;0,0
167,37027;0,0
167,512045;0,0
167,235385;0,0
167,218135;0,0
167,25928;0,0
167,234975;0,0
167,350545;0,0
167,516625;0,0
167,21035;0,0
167,32539;0,0
167,59644;0,0
167,606065;0,0
167,431235;0,0
167,270275;0,0
167,60136;0,0
167,20438;0,0
167,24774;0,0
167,678485;0,0
167,276015;0,0
167,14271;0,0
167,357555;0,0
167,215055;0,0
167,20549;0,0
167,451805;0,0
167,34629;0,0
167,37283;0,0
167,19699;0,0
167,67187;0,0
167,203265;0,0
167,35781;0,0
167,2326;0,0
167,25922;0,0
167,64995;0,0
167,421945;0,0
167,181505;0,0
167,21531;0,0
167,273955;0,0
167,73281;0,0
167,233145;0,0
167,44352;0,0
167,307035;0,0
167,26991;0,0
167,30178;0,0
167,432035;0,0
167,26236;0,0
167,658815;0,0
167,55266;0,0
167,188575;0,0
167,216145;0,0
167,41523;0,0
167,22274;0,0
167,35874;0,0
167,168965;0,0
167,566795;0,0
167,313665;0,0
167,189105;0,0
167,18419;0,0
167,2298;0,0
167,196;0,0
167,186555;0,0
167,58366;0,0
167,35833;0,0
167,504005;0,0
167,195835;0,0
167,35687;0,0
167,945965;0,0
167,243795;0,0
167,30214;0,0
167,42263;0,0
167,251295;0,0
167,474395;0,0
167,48231;0,0
167,418355;0,0
