rtt;cp
74,769395;0,0
74,80693;0,0
74,82943;0,0
74,771075;0,0
74,876075;0,0
74,75976;0,0
74,945545;0,0
74,86455;0,0
74,959985;0,0
74,680505;0,0
75,16206;0,0
74,827455;0,0
74,860025;0,0
74,781795;0,0
74,878025;0,0
74,801995;0,0
74,96383;0,0
74,909345;0,0
75,054145;0,0
74,986005;0,0
81,14216;0,0
74,76091;0,0
91,42934;0,0
101,347025;0,0
96,78135;0,0
99,48838;0,0
99,384945;0,0
102,413485;0,0
94,095045;0,0
76,43866;0,0
75,012695;0,0
74,917955;0,0
74,77082;0,0
74,734315;0,0
74,74953;0,0
74,855585;0,0
74,8736;0,0
75,262155;0,0
98,2284;1,0
92,32014;0,0
97,96623;0,0
99,70625;0,0
102,03841;0,0
102,97329;0,0
103,32912;0,0
101,748205;0,0
101,262225;0,0
96,62567;0,0
95,53863;0,0
75,48931;0,0
74,964775;1,0
74,872035;0,0
74,878375;0,0
74,894515;0,0
76,50735;0,0
97,875995;1,0
102,318075;0,0
102,258145;0,0
100,4226;0,0
102,55768;0,0
102,51836;0,0
100,780235;0,0
98,807765;0,0
77,856325;1,0
74,94385;0,0
74,95705;0,0
99,02493;1,0
102,06061;0,0
99,315235;0,0
101,910035;0,0
74,916805;1,0
76,52151;0,0
89,331345;1,0
95,92357;0,0
103,10037;0,0
103,603205;0,0
104,64639;0,0
104,38341;0,0
103,92202;0,0
104,571535;0,0
104,469985;0,0
127,75866;0,0
109,411975;0,0
102,561235;0,0
102,10476;0,0
101,58503;0,0
101,980545;0,0
99,45862;0,0
99,822685;0,0
97,59011;0,0
100,005245;0,0
100,128065;0,0
99,782545;0,0
102,485705;0,0
101,752155;0,0
101,853235;0,0
95,916195;0,0
101,782435;0,0
96,22749;0,0
100,861145;0,0
