rtt;cp
82,410935;0,0
82,457775;0,0
82,43887;0,0
82,49199;0,0
82,467525;0,0
82,42728;0,0
82,46819;0,0
82,59733;0,0
82,56829;0,0
82,529865;0,0
82,534545;0,0
82,55847;0,0
82,52849;0,0
82,46579;0,0
87,53661;0,0
82,54629;0,0
82,55104;0,0
82,5894;0,0
82,55887;0,0
82,621065;0,0
82,516485;0,0
91,79448;0,0
82,40401;0,0
82,731055;0,0
82,64489;0,0
82,46386;0,0
82,60437;0,0
82,92836;0,0
82,53491;0,0
82,54597;0,0
82,458905;0,0
82,688805;0,0
82,56915;0,0
82,396955;0,0
82,45661;0,0
82,49227;0,0
82,508225;0,0
82,535775;0,0
83,20936;0,0
82,432245;0,0
82,40846;0,0
82,483355;0,0
82,51748;0,0
82,591925;0,0
82,51956;0,0
82,540055;0,0
82,589965;0,0
82,43294;0,0
82,44451;0,0
82,54391;0,0
82,363545;0,0
82,54427;0,0
82,464665;0,0
82,488;0,0
82,542775;0,0
82,606985;0,0
82,44733;0,0
82,41063;0,0
82,638935;0,0
82,564975;0,0
82,58658;0,0
82,53408;0,0
82,556605;0,0
82,48382;0,0
82,535045;0,0
82,83369;0,0
86,549835;0,0
82,501935;0,0
82,617995;0,0
82,585745;0,0
82,526975;0,0
82,492645;0,0
82,542295;0,0
82,46634;0,0
82,50732;0,0
82,536635;0,0
82,481065;0,0
82,52137;0,0
82,44777;0,0
82,597025;0,0
82,49092;0,0
82,51748;0,0
82,54061;0,0
85,83181;0,0
82,53895;0,0
82,74145;0,0
82,555305;0,0
82,690805;0,0
82,584665;0,0
82,59497;0,0
82,592615;0,0
82,451005;0,0
82,57446;0,0
82,52066;0,0
82,498425;0,0
82,558665;0,0
82,527945;0,0
93,810485;0,0
82,461085;0,0
82,560605;0,0
