rtt;cp
220,34802;0,0
220,507545;0,0
220,341545;0,0
220,307735;0,0
220,28198;0,0
220,56453;0,0
220,510905;0,0
220,36406;0,0
220,438525;0,0
220,123795;0,0
220,34879;0,0
220,377925;0,0
220,435885;0,0
220,49968;0,0
220,109475;0,0
220,36073;0,0
220,43636;0,0
220,507685;0,0
220,26093;0,0
220,46834;0,0
220,186635;0,0
220,329295;0,0
220,216575;0,0
220,340025;0,0
220,30316;0,0
220,438965;0,0
220,51254;0,0
220,38799;0,0
220,39018;0,0
220,34532;0,0
220,498845;0,0
220,518855;0,0
220,58237;0,0
220,23913;0,0
220,379885;0,0
220,42548;0,0
220,55088;0,0
220,589335;0,0
220,273865;0,0
220,30542;0,0
220,49535;0,0
220,48763;0,0
220,54904;0,0
220,11401;0,0
220,58653;0,0
220,805775;0,0
220,4046;0,0
220,514545;0,0
220,66887;0,0
220,29072;0,0
220,380435;0,0
220,23165;0,0
220,518845;0,0
220,35235;0,0
220,159595;0,0
220,41056;0,0
220,23676;0,0
220,53267;0,0
220,349175;0,0
220,549795;0,0
220,48217;0,0
220,67373;0,0
220,317235;0,0
221,019805;0,0
220,37798;0,0
220,4448;0,0
220,418315;0,0
220,23248;0,0
220,15802;0,0
220,519945;0,0
220,317965;0,0
220,309535;0,0
220,3053;0,0
220,376895;0,0
220,267575;0,0
220,3142;0,0
220,347765;0,0
220,26003;0,0
220,18353;0,0
220,352715;0,0
220,159575;0,0
220,62578;0,0
220,6552;0,0
220,474745;0,0
220,358365;0,0
220,06917;0,0
220,265335;0,0
220,436125;0,0
220,00758;0,0
220,296105;0,0
220,40831;0,0
220,356645;0,0
220,734865;0,0
220,27548;0,0
220,333875;0,0
220,460795;0,0
220,285965;0,0
220,37219;0,0
220,29342;0,0
220,45022;0,0
