rtt;cp
215,66929;0,0
215,91252;0,0
215,61479;0,0
215,89699;0,0
215,86123;0,0
215,83434;0,0
215,70987;0,0
215,801995;0,0
215,70322;0,0
215,82911;0,0
215,513275;0,0
215,814905;0,0
215,579955;0,0
215,640745;0,0
215,7994;0,0
215,916315;0,0
216,098955;0,0
215,97303;0,0
215,672575;0,0
215,55474;0,0
216,035305;0,0
215,66775;0,0
215,554725;0,0
215,93872;0,0
215,470075;0,0
215,383295;0,0
215,710955;0,0
215,596555;0,0
215,51186;0,0
215,409105;0,0
215,813145;0,0
215,72792;0,0
215,767875;0,0
215,750685;0,0
215,82154;0,0
215,49764;0,0
215,54665;0,0
215,52218;0,0
215,67769;0,0
215,28384;0,0
215,55203;0,0
215,77909;0,0
215,53837;0,0
215,62646;0,0
215,53568;0,0
215,594305;0,0
216,147355;0,0
215,575895;0,0
215,77012;0,0
215,60972;0,0
215,563725;0,0
215,74273;0,0
215,716215;0,0
215,74107;0,0
215,444125;0,0
215,460235;0,0
215,914015;0,0
215,49372;0,0
215,567155;0,0
215,696985;0,0
215,64782;0,0
215,530395;0,0
215,58991;0,0
215,59966;0,0
215,474305;0,0
215,574485;0,0
215,742255;0,0
215,5839;0,0
215,457585;0,0
215,5901;0,0
215,57089;0,0
215,471585;0,0
215,64016;0,0
215,710405;0,0
215,643895;0,0
215,67884;0,0
215,977265;0,0
215,523105;0,0
215,583965;0,0
215,943425;0,0
215,50464;0,0
215,701475;0,0
215,5759;0,0
215,5589;0,0
215,567435;0,0
215,62265;0,0
215,551195;0,0
215,68121;0,0
215,66365;0,0
215,55635;0,0
215,581135;0,0
215,573495;0,0
215,8977;0,0
215,637655;0,0
215,709755;0,0
215,759005;0,0
215,473905;0,0
215,830465;0,0
215,85749;0,0
215,70281;0,0
