rtt;cp
72,29019;0,0
72,180035;0,0
72,191575;0,0
72,175685;0,0
72,250905;0,0
72,23135;0,0
72,19416;0,0
72,150585;0,0
72,220955;0,0
72,18312;0,0
72,22411;0,0
72,151525;0,0
72,161965;0,0
72,20258;0,0
72,17828;0,0
72,270845;0,0
72,186965;0,0
72,23881;0,0
72,205465;0,0
72,18671;0,0
72,175775;0,0
72,188195;0,0
72,19478;0,0
72,18564;0,0
72,31716;0,0
72,15333;0,0
72,211375;0,0
72,217265;0,0
72,601575;0,0
72,251505;0,0
72,208935;0,0
72,25255;0,0
72,26191;0,0
72,211095;0,0
72,228675;0,0
72,241325;0,0
72,17945;0,0
72,20535;0,0
72,225365;0,0
72,208345;0,0
72,14951;0,0
72,212515;0,0
72,2337;0,0
72,256755;0,0
72,24485;0,0
72,24636;0,0
72,235965;0,0
72,229305;0,0
72,235295;0,0
72,30337;0,0
72,17064;0,0
72,277805;0,0
72,26726;0,0
72,234605;0,0
72,26948;0,0
72,22065;0,0
72,199845;0,0
72,253195;0,0
72,1915;0,0
72,217235;0,0
72,18281;0,0
72,296375;0,0
72,234385;0,0
72,307955;0,0
72,261655;0,0
72,160025;0,0
72,21493;0,0
72,245315;0,0
72,2427;0,0
72,200725;0,0
72,20503;0,0
72,239095;0,0
72,219755;0,0
72,232205;0,0
72,19301;0,0
72,3311;0,0
72,246165;0,0
72,25534;0,0
72,241095;0,0
72,25272;0,0
72,224815;0,0
72,308395;0,0
72,159285;0,0
72,26424;0,0
72,186425;0,0
72,241225;0,0
72,23025;0,0
73,35997;0,0
72,22993;0,0
72,224725;0,0
72,280095;0,0
72,229725;0,0
72,232265;0,0
72,22996;0,0
72,245895;0,0
72,25477;0,0
72,20492;0,0
72,22777;0,0
72,18699;0,0
72,205495;0,0
