rtt;cp
82,46584;0,0
82,65243;0,0
82,90261;0,0
82,729855;0,0
82,6197;0,0
82,565855;0,0
82,51119;0,0
82,666965;0,0
82,60863;0,0
82,702775;0,0
82,761595;0,0
82,707215;0,0
83,45176;0,0
82,647615;0,0
82,79313;0,0
82,749715;0,0
82,758105;0,0
82,851825;0,0
82,58342;0,0
96,32274;0,0
82,688775;0,0
83,59044;0,0
109,79643;0,0
83,13162;0,0
85,93609;0,0
82,94513;0,0
100,905505;0,0
84,08115;0,0
82,620395;0,0
82,565885;0,0
82,574575;0,0
82,6965;0,0
82,58941;0,0
82,65924;0,0
82,76439;0,0
82,781775;0,0
82,488525;0,0
82,740185;0,0
82,908295;0,0
82,561235;0,0
82,86282;0,0
82,79555;0,0
82,747125;0,0
82,61716;0,0
82,57901;0,0
82,90914;0,0
82,82966;0,0
82,737655;0,0
82,529675;0,0
83,052405;0,0
82,796225;0,0
82,679565;0,0
82,686195;0,0
82,908175;0,0
82,80157;0,0
82,550965;0,0
82,94653;0,0
82,695045;0,0
82,730235;0,0
82,666555;0,0
87,2077;0,0
82,736175;0,0
82,684775;0,0
82,720495;0,0
82,6504;0,0
82,779925;0,0
82,65148;0,0
82,79172;0,0
82,596175;0,0
82,64983;0,0
82,70097;0,0
82,67431;0,0
82,82054;0,0
82,720865;0,0
82,50565;0,0
82,64952;0,0
82,49985;0,0
82,66293;0,0
82,62978;0,0
82,670805;0,0
82,59445;0,0
82,654525;0,0
82,68748;0,0
82,74734;0,0
82,867555;0,0
82,825305;0,0
82,685655;0,0
82,54127;0,0
82,55505;0,0
82,593815;0,0
82,559525;0,0
82,613315;0,0
82,5291;0,0
82,616255;0,0
82,518675;0,0
82,56282;0,0
82,63102;0,0
82,61155;0,0
82,515975;0,0
82,83306;0,0
