rtt;cp
171,33528;0,0
171,584545;0,0
171,475975;0,0
171,53434;0,0
171,52112;0,0
171,50898;0,0
171,54662;0,0
171,37558;0,0
171,60856;0,0
171,57389;0,0
171,63452;0,0
171,391475;0,0
171,538475;0,0
171,49904;0,0
171,683255;0,0
171,4459;0,0
171,54626;0,0
171,410335;0,0
171,50387;0,0
171,4655;0,0
171,419515;0,0
171,47861;0,0
171,48212;0,0
171,78699;0,0
171,54621;0,0
171,4658;0,0
171,54594;0,0
171,537855;0,0
171,497735;0,0
171,46596;0,0
171,40619;0,0
171,57237;0,0
171,58999;0,0
171,522375;0,0
171,542815;0,0
171,3523;0,0
171,476435;0,0
171,554975;0,0
171,43373;0,0
171,649745;0,0
171,550045;0,0
171,393755;0,0
171,40439;0,0
171,53501;0,0
171,53737;0,0
171,497165;0,0
171,42506;0,0
171,42856;0,0
171,45188;0,0
171,49006;0,0
171,48985;0,0
171,322215;0,0
171,49553;0,0
171,376575;0,0
171,37968;0,0
171,491575;0,0
171,406625;0,0
171,50316;0,0
171,46265;0,0
171,459375;0,0
171,33979;0,0
171,500825;0,0
171,42528;0,0
171,54309;0,0
171,620345;0,0
171,514105;0,0
171,43047;0,0
171,515245;0,0
171,79575;0,0
171,44328;0,0
171,514335;0,0
171,60623;0,0
171,42181;0,0
171,528255;0,0
171,337485;0,0
171,594935;0,0
171,531405;0,0
171,548375;0,0
171,34551;0,0
171,482325;0,0
171,60748;0,0
171,523615;0,0
171,414245;0,0
171,38175;0,0
171,51373;0,0
171,49674;0,0
171,444025;0,0
171,45799;0,0
171,58321;0,0
171,36092;0,0
171,42515;0,0
171,498395;0,0
171,361645;0,0
171,40747;0,0
171,46279;0,0
171,363595;0,0
171,33483;0,0
171,42747;0,0
171,401515;0,0
171,38691;0,0
