rtt;cp
356,68182;0,0
356,97851;0,0
356,65689;0,0
356,84333;0,0
356,695185;0,0
356,66793;0,0
356,653255;0,0
356,80518;0,0
356,570665;0,0
356,701895;0,0
356,67746;0,0
356,81172;0,0
356,785065;0,0
356,83693;0,0
356,911635;0,0
356,973155;0,0
356,60217;0,0
356,68887;0,0
356,98689;0,0
356,868485;0,0
356,708515;0,0
356,684035;0,0
356,90645;0,0
356,932685;0,0
356,83738;0,0
356,663205;0,0
356,791555;0,0
356,811555;0,0
356,757915;0,0
356,920355;0,0
356,80581;0,0
356,989;0,0
356,786385;0,0
356,702295;0,0
356,8503;0,0
356,84862;0,0
356,958675;0,0
356,82624;0,0
356,89996;0,0
356,84758;0,0
356,685635;0,0
356,945165;0,0
357,208885;0,0
356,90024;0,0
356,788145;0,0
356,711365;0,0
356,89854;0,0
356,82298;0,0
356,845455;0,0
357,09138;0,0
357,25099;0,0
356,83293;0,0
356,603275;0,0
357,0177;0,0
357,03313;0,0
356,880085;0,0
356,993575;0,0
356,82373;0,0
356,937165;0,0
356,646115;0,0
356,981545;0,0
357,040045;0,0
357,49496;0,0
357,24751;0,0
356,84812;0,0
356,601975;0,0
356,796815;0,0
356,888695;0,0
356,919625;0,0
356,774325;0,0
356,781405;0,0
356,6874;0,0
357,083645;0,0
356,689085;0,0
356,927975;0,0
356,6503;0,0
357,32482;0,0
356,87765;0,0
356,709545;0,0
356,98525;0,0
357,02955;0,0
356,624015;0,0
357,446545;0,0
364,19893;0,0
356,69957;0,0
356,98059;0,0
356,77099;0,0
356,750435;0,0
357,40015;0,0
357,287655;0,0
357,00662;0,0
356,97341;0,0
357,098275;0,0
356,807085;0,0
356,83759;0,0
357,20969;0,0
356,9567;0,0
356,811695;0,0
356,89909;0,0
357,24452;0,0
