"";"rtt";"cp"
"1";194.766027596311;0
"2";194.967387347994;0
"3";195.894462399248;0
"4";194.647712152148;0
"5";194.775858382892;0
"6";194.680835677168;0
"7";195.510993354198;0
"8";195.14046718295;0
"9";195.357648572205;0
"10";194.770605136831;0
"11";194.58026174679;0
"12";195.131355065002;0
"13";196.891694612917;0
"14";195.455153951917;0
"15";194.895437903833;0
"16";195.601907465507;0
"17";194.581099260247;0
"18";194.793884972164;0
"19";194.48239010901;0
"20";195.92421911369;0
"21";195.190108100991;0
"22";197.287328024517;0
"23";195.052031304531;0
"24";195.397834761585;0
"25";194.55458502063;0
"26";195.036538477781;0
"27";194.841654218983;0
"28";195.110776218918;0
"29";194.602642673455;0
"30";195.423972944124;0
"31";195.722759722548;0
"32";194.62010751124;0
"33";196.77751247509;0
"34";194.727451791827;0
"35";199.27988078356;1
"36";199.438836589143;0
"37";200.134890698682;0
"38";199.077651316522;0
"39";199.040871306147;0
"40";199.256581072672;0
"41";199.271216511737;0
"42";198.834093228817;0
"43";199.09388296873;0
"44";199.180718415183;0
"45";199.721868257048;0
"46";198.921915322045;0
"47";199.110942727078;0
"48";198.759267386125;0
"49";198.89494380705;0
"50";199.224470617901;0
"51";198.767608967019;0
"52";199.062242163553;0
"53";198.960931046703;0
"54";199.714909573066;0
"55";199.109460327376;0
"56";199.233273911562;0
"57";199.096438784072;0
"58";198.922322415388;0
"59";200.368812177157;0
"60";198.985610856645;0
"61";199.872322511967;0
"62";199.039649683654;0
"63";198.903491511893;0
"64";198.920690993076;0
"65";198.78056774837;0
"66";199.585940329899;0
"67";199.00542956042;0
"68";199.10457899544;0
"69";199.377795282607;0
"70";199.144076885729;0
"71";198.833773935103;0
"72";199.459778297356;0
"73";199.733169946746;0
"74";198.81705812333;0
"75";199.318756952691;0
"76";198.784336963072;0
"77";198.965382330085;0
"78";198.961116980081;0
"79";199.176623249593;0
"80";199.054535876712;0
"81";199.123198579809;0
"82";199.025560120837;0
"83";198.830309993036;0
"84";199.507544198655;0
"85";199.126358753947;0
"86";198.948641690257;0
"87";199.081457384422;0
"88";198.837283070458;0
"89";198.854941835074;0
"90";198.855627351379;0
"91";199.128790867081;0
"92";199.393238241257;0
"93";198.828066468346;0
"94";199.710188798611;0
"95";199.388846737501;0
"96";198.776257901135;0
"97";198.957840397229;0
"98";199.270703431441;0
"99";198.907331129976;0
"100";198.907306300065;0

