rtt;cp
181,159955;0,0
181,331245;0,0
181,493445;0,0
181,40057;0,0
181,43741;0,0
181,39284;0,0
181,336105;0,0
181,42051;0,0
181,31345;0,0
181,279695;0,0
181,379145;0,0
181,557235;0,0
181,57252;0,0
181,401295;0,0
181,11842;0,0
181,286415;0,0
181,49965;0,0
181,246895;0,0
181,240835;0,0
181,39732;0,0
181,407495;0,0
181,190895;0,0
181,32921;0,0
181,382795;0,0
181,43142;0,0
181,84382;0,0
181,37666;0,0
181,225835;0,0
181,35381;0,0
181,483145;0,0
181,14554;0,0
181,248095;0,0
181,15289;0,0
181,910945;0,0
181,25986;0,0
181,39792;0,0
181,2633;0,0
181,2387;0,0
181,409645;0,0
181,19937;0,0
181,275395;0,0
181,30394;0,0
181,34088;0,0
181,491335;0,0
183,754045;0,0
181,2182;0,0
181,146655;0,0
181,273775;0,0
181,40232;0,0
181,320535;0,0
181,278575;0,0
181,472845;0,0
181,3003;0,0
181,270175;0,0
181,13508;0,0
181,292575;0,0
181,37154;0,0
181,34765;0,0
181,347535;0,0
181,329965;0,0
181,394235;0,0
181,25548;0,0
181,226395;0,0
181,399265;0,0
181,509555;0,0
181,090415;0,0
181,14178;0,0
181,21624;0,0
181,138355;0,0
181,28892;0,0
181,24346;0,0
181,435725;0,0
181,28881;0,0
181,32546;0,0
181,1956;0,0
181,226845;0,0
181,476195;0,0
181,44199;0,0
181,371745;0,0
181,268765;0,0
181,285875;0,0
181,316015;0,0
181,45193;0,0
181,39544;0,0
181,18956;0,0
181,36134;0,0
181,46295;0,0
181,279215;0,0
181,294015;0,0
181,27525;0,0
181,430585;0,0
181,304215;0,0
181,25482;0,0
181,131205;0,0
181,132595;0,0
181,436515;0,0
181,23135;0,0
181,18087;0,0
181,296795;0,0
181,27685;0,0
