"";"rtt";"cp"
"1";67.6684033115176;0
"2";68.1630369373317;0
"3";67.9965273765013;0
"4";67.8332452554917;0
"5";67.6915164822575;0
"6";68.1573825061163;0
"7";67.6157577153876;0
"8";68.2853917960336;0
"9";67.7501780505416;0
"10";67.6944670708254;0
"11";67.83019170779;0
"12";67.969948901426;0
"13";68.0104640983476;0
"14";67.9789410126639;0
"15";67.6279417875643;0
"16";67.6891615117148;0
"17";68.0453607262871;0
"18";68.6633200475492;0
"19";67.9555680289903;0
"20";67.7283095289063;0
"21";67.7556421803317;0
"22";67.8206332867692;0
"23";67.74979660407;0
"24";67.7022012249645;0
"25";67.7623961205555;0
"26";67.757175687281;0
"27";67.9417900105893;0
"28";67.9658784473504;0
"29";67.8374579638528;0
"30";67.6320657243223;0
"31";68.4797322307391;0
"32";67.6679708781552;0
"33";68.6365231016814;0
"34";67.9246887056645;0
"35";67.8542318247326;0
"36";67.9165016065863;0
"37";67.6240762052338;0
"38";67.6211174018262;0
"39";77.8633516052378;1
"40";80.4815820655116;0
"41";78.0092244977642;0
"42";78.2157220402668;0
"43";77.5896268857396;0
"44";77.522250567585;0
"45";77.573785465883;0
"46";77.5774555458397;0
"47";71.9643138421093;1
"48";71.2085628098442;0
"49";71.1776533198585;0
"50";71.3403915814377;0
"51";70.8240719847136;0
"52";74.0877941225921;0
"53";70.8381011869498;0
"54";70.9631077243844;0
"55";71.4835013403854;0
"56";72.272105517181;0
"57";71.6392146131278;0
"58";71.5913047962871;0
"59";71.0162266682333;0
"60";70.7195070719218;0
"61";71.8494656237677;0
"62";71.6463042816028;0
"63";70.9585044288734;0
"64";71.7455001920517;0
"65";70.7751024003063;0
"66";70.7667136911448;0
"67";71.9955468888252;0
"68";70.9788234432892;0
"69";70.7084495181811;0
"70";70.9017609602051;0
"71";70.703409396351;0
"72";72.5029051098403;0
"73";71.4055574780698;0
"74";70.8570934093645;0
"75";74.2883967316103;0
"76";70.7518836708998;0
"77";72.9770253185031;0
"78";72.1075230422806;0
"79";71.2194660695865;0
"80";71.0607643504041;0
"81";71.1823868626934;0
"82";71.1237579391145;0
"83";72.7532478730197;0
"84";71.3154673196148;0
"85";73.1130911696225;0
"86";70.9435316419156;0
"87";72.9194965027457;0
"88";70.9643850410047;0
"89";71.0959268308566;0
"90";72.8444409425863;0
"91";71.5196418335225;0
"92";71.7666841000486;0
"93";70.9745917731848;0
"94";71.6919246929725;0
"95";72.7419323810359;0
"96";71.1760014106364;0
"97";72.6557184865627;0
"98";72.9248686489895;0
"99";70.777617044197;0
"100";71.5933716350912;0

